Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
1,2,60,23143,0,0.0,0
0,2,58,20187,1,0.011742999999995618,0
1,2,68,20187,9,0.00018400000000440286,0
0,2,58,20188,1,0.03420500000000004,0
1,2,68,20188,9,0.00020599999999149077,0
0,2,58,20189,1,0.015622000000007574,0
1,2,68,20189,9,0.00017299999998954263,0
1,2,60,23144,0,0.0017740000000117107,0
1,2,78,44354,11,0.06396799999998848,0
1,2,60,23145,0,0.00012100000000714317,0
0,2,58,20190,1,0.02543299999999249,0
1,2,68,20190,9,0.00017600000001039007,0
1,2,60,23146,0,0.03826800000000219,0
0,2,58,20191,1,0.009568000000001575,0
1,2,68,20191,9,0.00024199999998586463,0
0,2,58,20192,1,0.0481060000000042,0
1,2,68,20192,9,0.00021300000000223918,0
1,2,78,44355,11,0.005875000000003183,0
1,2,60,23147,0,8.799999999098418e-05,0
0,2,58,20193,1,0.003071000000005597,0
1,2,68,20193,9,0.00017499999999870397,0
1,2,60,23148,0,0.0526440000000008,0
0,2,58,20194,1,0.05687000000000353,0
1,2,68,20194,9,0.00023000000000195087,0
1,2,78,44356,11,0.006929999999996994,0
1,2,60,23149,0,8.900000000267028e-05,0
0,2,58,20195,1,0.05511699999999564,0
1,2,68,20195,9,0.0002080000000006521,0
1,2,60,23150,0,0.008651999999997884,0
0,2,58,20196,1,0.03248800000000074,0
1,2,68,20196,9,0.0002080000000006521,0
1,2,78,44357,11,0.031225000000006276,0
1,2,60,23151,0,8.799999999098418e-05,0
0,2,58,20197,1,0.05797300000000405,0
1,2,68,20197,9,0.0002420000000000755,0
1,2,60,23152,0,0.00569099999999878,0
1,2,78,44358,11,0.06398300000000745,0
1,2,60,23153,0,8.799999999098418e-05,0
0,2,58,20198,1,0.007014999999995553,0
1,2,68,20198,9,0.0002080000000006521,0
1,2,60,23154,0,0.04869100000000515,0
0,2,58,20199,1,0.05570000000000164,0
1,2,68,20199,9,0.00018599999999935335,0
1,2,78,44359,11,0.008114000000006172,0
1,2,60,23155,0,8.799999999098418e-05,0
0,2,58,20200,1,0.0417720000000088,0
1,2,68,20200,9,0.00022699999999531428,0
1,2,60,23156,0,0.0219459999999998,0
0,2,58,20201,1,0.032952999999992016,0
1,2,68,20201,9,0.00019000000000346517,0
0,2,58,20202,1,0.017633000000003562,0
1,2,68,20202,9,0.00020100000000411455,0
1,2,78,44360,11,0.013104999999995925,0
1,2,60,23157,0,0.0,0
0,2,58,20203,1,0.05997399999999686,0
1,2,68,20203,9,0.00018400000000440286,0
1,2,60,23158,0,0.0037319999999994025,0
0,2,58,20204,1,0.03341500000000508,0
1,2,68,20204,9,0.000575999999995247,0
0,2,58,20205,1,0.01230300000000284,0
1,2,68,20205,9,0.00022099999999625197,0
1,2,78,44361,11,0.00947600000000648,0
1,2,60,23159,0,9.099999999762076e-05,0
1,2,60,23160,0,0.06394299999999475,0
0,2,58,20206,1,0.04069900000000359,0
1,2,68,20206,9,0.00021300000000223918,0
1,2,78,44362,11,0.023060999999998444,0
1,2,60,23161,0,8.799999999098418e-05,0
0,2,58,20207,1,0.0458059999999989,0
1,2,68,20207,9,0.00018300000000692762,0
1,2,60,23162,0,0.017944999999997435,0
0,2,58,20208,1,0.01173400000000413,0
1,2,68,20208,9,0.00020599999999149077,0
0,2,58,20209,1,0.029061000000012882,0
1,2,68,20209,9,0.0002080000000006521,0
1,2,78,44363,11,0.022923999999989064,0
1,2,60,23163,0,8.900000000267028e-05,0
0,2,58,20210,1,0.04206700000000296,0
1,2,68,20210,9,0.00019700000000000273,0
1,2,60,23164,0,0.013527999999993767,0
1,2,78,44364,11,0.06403000000000247,0
1,2,60,23165,0,8.800000000519503e-05,0
0,2,58,20211,1,0.0428890000000024,0
1,2,68,20211,9,0.00034699999999077136,0
1,2,60,23166,0,0.020711000000005697,0
1,2,78,44365,11,0.0638969999999972,0
1,2,60,23167,0,9.099999999762076e-05,0
0,2,58,20212,1,0.008639999999999759,0
1,2,68,20212,9,0.00018000000000029104,0
0,2,58,20213,1,0.028075000000001182,0
1,2,68,20213,9,0.00021200000000476393,0
1,2,60,23168,0,0.02683100000000138,0
1,2,78,44366,11,0.05601899999999205,0
1,2,60,23169,0,8.600000001024455e-05,0
0,2,58,20214,1,0.006837999999987687,0
1,2,68,20214,9,0.00019900000000916407,0
1,2,60,23170,0,0.05690199999999379,0
0,2,58,20215,1,0.03351299999999924,0
1,2,68,20215,9,0.00023000000000195087,0
0,2,58,20216,1,0.01483899999999494,0
1,2,68,20216,9,0.00020500000000822638,0
1,2,78,44367,11,0.015224000000003457,0
1,2,60,23171,0,8.799999999098418e-05,0
0,2,58,20217,1,0.05457400000000234,0
1,2,68,20217,9,0.0002230000000054133,0
0,2,58,20218,1,0.004213999999990392,0
1,2,68,20218,9,0.0002020000000015898,0
1,2,60,23172,0,0.0046870000000041045,0
0,2,58,20219,1,0.01721399999999562,0
1,2,68,20219,9,0.00022700000000952514,0
0,2,58,20220,1,0.025666999999998552,0
1,2,68,20220,9,0.00020399999999654028,0
1,2,78,44368,11,0.020736999999996897,0
1,2,60,23173,0,0.0,0
1,2,60,23174,0,0.06392400000000009,0
0,2,58,20221,1,0.024163999999998964,0
1,2,68,20221,9,0.0001850000000018781,0
1,2,78,44369,11,0.03168200000000354,0
1,2,60,23175,0,8.900000000267028e-05,0
0,2,58,20222,1,0.000884999999996694,0
1,2,68,20222,9,0.00022099999999625197,0
1,2,60,23176,0,0.06278299999999604,0
0,2,58,20223,1,0.027065000000007444,0
1,2,68,20223,9,0.00018799999999430383,0
1,2,78,44370,11,0.03674100000000635,0
1,2,60,23177,0,8.800000000519503e-05,0
1,2,60,23178,0,0.06395499999999288,0
0,2,58,20224,1,0.005144999999998845,0
1,2,68,20224,9,0.0001869999999968286,0
0,2,58,20225,1,0.0022050000000035652,0
1,2,68,20225,9,0.0002939999999966858,0
1,2,78,44371,11,0.05612899999999854,0
1,2,60,23179,0,8.800000000519503e-05,0
1,2,60,23180,0,0.05593600000000265,0
0,2,58,20226,1,0.006541999999996051,0
1,2,68,20226,9,0.00025300000000072487,0
1,2,78,44372,11,0.05718000000000245,0
1,2,60,23181,0,8.800000000519503e-05,0
0,2,58,20227,1,0.012722999999994045,0
1,2,68,20227,9,0.0003059999999948104,0
0,2,58,20228,1,0.032810000000011996,0
1,2,68,20228,9,0.00020799999998644125,0
1,2,60,23182,0,0.017926000000002773,0
1,2,78,44373,11,0.06404299999999807,0
1,2,60,23183,0,8.700000000771979e-05,0
0,2,58,20229,1,0.017837000000000103,0
1,2,68,20229,9,0.00027000000000043656,0
1,2,60,23184,0,0.04571699999999623,0
0,2,58,20230,1,0.05240999999999474,0
1,2,68,20230,9,0.0006930000000124892,0
1,2,78,44374,11,0.0028649999999998954,0
1,2,60,23185,0,8.799999999098418e-05,0
0,2,58,20231,1,0.017128999999997063,0
1,2,68,20231,9,0.00022100000001046283,0
1,2,60,23186,0,0.046597999999988815,0
1,2,78,44375,11,0.06401000000001034,0
1,2,60,23187,0,8.799999999098418e-05,0
0,2,58,20232,1,0.006489000000001965,0
1,2,68,20232,9,0.00026800000000548607,0
0,2,58,20233,1,0.006927000000004568,0
1,2,68,20233,9,0.00021499999999718966,0
0,2,58,20234,1,0.020442000000002736,0
1,2,68,20234,9,0.0002009999999899037,0
1,2,60,23188,0,0.029366000000010217,0
0,2,58,20235,1,0.049865999999994415,0
1,2,68,20235,9,0.0003169999999954598,0
1,2,78,44376,11,0.013879000000002861,0
1,2,60,23189,0,0.0,0
0,2,58,20236,1,0.02174399999999821,0
1,2,68,20236,9,0.00022800000000700038,0
1,2,60,23190,0,0.04193800000000181,0
0,2,58,20237,1,0.052327999999988606,0
1,2,68,20237,9,0.00022800000000700038,0
1,2,78,44377,11,0.003475999999992041,0
1,2,60,23191,0,8.900000000267028e-05,0
1,2,60,23192,0,0.06390799999999786,0
0,2,58,20238,1,0.038321000000010486,0
1,2,68,20238,9,0.00035299999998983367,0
1,2,78,44378,11,0.02532899999999927,0
1,2,60,23193,0,8.900000000267028e-05,0
1,2,60,23194,0,0.0638580000000104,0
0,2,58,20239,1,0.009297999999986928,0
1,2,68,20239,9,0.0002600000000114733,0
1,2,78,44379,11,0.05443499999999801,0
1,2,60,23195,0,8.799999999098418e-05,0
0,2,58,20240,1,0.012463000000010993,0
1,2,68,20240,9,0.0003419999999891843,0
1,2,60,23196,0,0.04316400000000442,0
0,2,58,20241,1,0.031861000000006356,0
1,2,68,20241,9,0.000206999999988966,0
1,2,78,44380,11,0.03191000000001054,0
1,2,60,23197,0,8.699999999350894e-05,0
1,2,60,23198,0,0.06398300000000745,0
0,2,58,20242,1,0.003895999999997457,0
1,2,68,20242,9,0.00020599999999149077,0
0,2,58,20243,1,0.04022600000000409,0
1,2,68,20243,9,0.00020600000000570162,0
1,2,78,44381,11,0.0193919999999963,0
1,2,60,23199,0,8.800000000519503e-05,0
0,2,58,20244,1,0.06150699999999176,0
1,2,68,20244,9,0.00022400000000288856,0
1,2,60,23200,0,0.002172000000001617,0
0,2,58,20245,1,0.04041999999999746,0
1,2,68,20245,9,0.00015700000000151704,0
1,2,78,44382,11,0.023426000000000613,0
1,2,60,23201,0,8.900000000267028e-05,0
0,2,58,20246,1,0.051501000000001795,0
1,2,68,20246,9,0.0002819999999985612,0
1,2,60,23202,0,0.004142000000001644,0
1,2,78,44383,11,0.06399599999998884,0
1,2,60,23203,0,8.700000000771979e-05,0
0,2,58,20247,1,0.0445490000000035,0
1,2,68,20247,9,0.00021499999999718966,0
1,2,60,23204,0,0.01914899999999875,0
0,2,58,20248,1,0.025832999999991557,0
1,2,68,20248,9,0.0003010000000074342,0
1,2,78,44384,11,0.037952000000004205,0
1,2,60,23205,0,0.0,0
0,2,58,20249,1,0.0498969999999872,0
1,2,68,20249,9,0.0002460000000041873,0
1,2,60,23206,0,0.013809000000009064,0
0,2,58,20250,1,0.004534999999989964,0
1,2,68,20250,9,0.0002230000000054133,0
1,2,78,44385,11,0.051222999999993135,0
1,2,60,23207,0,8.800000000519503e-05,0
0,2,58,20251,1,0.05738399999999899,0
1,2,68,20251,9,0.0002939999999966858,0
1,2,60,23208,0,0.0062360000000012406,0
0,2,58,20252,1,0.004457000000002154,0
1,2,68,20252,9,0.00020399999999654028,0
1,2,78,44386,11,0.05937600000000032,0
1,2,60,23209,0,8.800000000519503e-05,0
0,2,58,20253,1,0.03869799999999657,0
1,2,68,20253,9,0.0002740000000045484,0
1,2,60,23210,0,0.02494000000000085,0
0,2,58,20254,1,0.006421000000003119,0
1,2,68,20254,9,0.0002819999999985612,0
0,2,58,20255,1,0.05251400000000217,0
1,2,68,20255,9,0.00020299999999906504,0
1,2,78,44387,11,0.004552999999987151,0
1,2,60,23211,0,8.800000000519503e-05,0
1,2,60,23212,0,0.05594399999999666,0
0,2,58,20256,1,0.05117400000000316,0
1,2,68,20256,9,0.00022400000000288856,0
1,2,78,44388,11,0.012545000000002915,0
1,2,60,23213,0,8.900000000267028e-05,0
0,2,58,20257,1,0.009423999999995658,0
1,2,68,20257,9,0.00021999999999877673,0
1,2,60,23214,0,0.054326000000003205,0
0,2,58,20258,1,0.004699999999999704,0
1,2,68,20258,9,0.00022199999999372722,0
1,2,78,44389,11,0.05907299999999793,0
1,2,60,23215,0,8.700000000771979e-05,0
0,2,58,20259,1,0.061818999999999846,0
1,2,68,20259,9,0.00022400000000288856,0
0,2,58,20260,1,0.0012599999999878264,0
1,2,68,20260,9,0.0001540000000090913,0
1,2,60,23216,0,0.00045500000000231466,0
1,2,78,44390,11,0.05599699999999075,0
1,2,60,23217,0,8.800000000519503e-05,0
0,2,58,20261,1,0.022449999999992087,0
1,2,68,20261,9,0.00020700000000317686,0
1,2,60,23218,0,0.041239000000004467,0
0,2,58,20262,1,0.06011300000000119,0
1,2,68,20262,9,0.00022400000000288856,0
1,2,78,44391,11,0.0036849999999901684,0
1,2,60,23219,0,8.800000000519503e-05,0
1,2,60,23220,0,0.06386600000000442,0
0,2,58,20263,1,0.008362999999988574,0
1,2,68,20263,9,0.00034800000000245745,0
1,2,78,44392,11,0.05532100000000639,0
1,2,60,23221,0,8.799999999098418e-05,0
0,2,58,20264,1,0.0019860000000022637,0
1,2,68,20264,9,0.00043999999999755346,0
0,2,58,20265,1,0.0042439999999999145,0
1,2,68,20265,9,0.0002250000000003638,0
0,2,58,20266,1,0.007683000000000106,0
1,2,68,20266,9,0.00023900000000764976,0
1,2,60,23222,0,0.04907599999999945,0
0,2,58,20267,1,0.048861000000002264,0
1,2,68,20267,9,0.00034399999999834563,0
1,2,78,44393,11,0.006805999999997425,0
1,2,60,23223,0,0.00012200000000461841,0
1,2,60,23224,0,0.0638799999999975,0
0,2,58,20268,1,0.046581000000003314,0
1,2,68,20268,9,0.0002499999999940883,0
1,2,78,44394,11,0.017140999999995188,0
1,2,60,23225,0,0.00012300000000209366,0
0,2,58,20269,1,0.0008540000000039072,0
1,2,68,20269,9,0.0002479999999991378,0
0,2,58,20270,1,0.0016750000000058662,0
1,2,68,20270,9,0.000183999999990192,0
0,2,58,20271,1,0.0367650000000026,0
1,2,68,20271,9,0.0003470000000049822,0
1,2,60,23226,0,0.023865999999998166,0
0,2,58,20272,1,0.040576999999998975,0
1,2,68,20272,9,0.0004059999999981301,0
1,2,78,44395,11,0.02293400000000645,0
1,2,60,23227,0,9.000000000014552e-05,0
0,2,58,20273,1,0.04732500000000073,0
1,2,68,20273,9,0.0003059999999948104,0
1,2,60,23228,0,0.008313000000001125,0
0,2,58,20274,1,0.02952799999999911,0
1,2,68,20274,9,0.00024399999999502597,0
0,2,58,20275,1,0.02153100000001018,0
1,2,68,20275,9,0.0002020000000015898,0
1,2,78,44396,11,0.012505999999987694,0
1,2,60,23229,0,8.900000000267028e-05,0
1,2,60,23230,0,0.06392200000000514,0
0,2,58,20276,1,0.00283999999999196,0
1,2,68,20276,9,0.0002090000000123382,0
0,2,58,20277,1,0.008518999999992616,0
1,2,68,20277,9,0.00028899999999509873,0
1,2,78,44397,11,0.05210600000000909,0
1,2,60,23231,0,8.699999999350894e-05,0
0,2,58,20278,1,0.04496500000000481,0
1,2,68,20278,9,0.0005359999999967613,0
1,2,60,23232,0,0.0184110000000004,0
1,2,78,44398,11,0.05600200000000655,0
1,2,60,23233,0,8.799999999098418e-05,0
0,2,58,20279,1,0.026662999999999215,0
1,2,68,20279,9,0.00021600000000887576,0
1,2,60,23234,0,0.03703799999999546,0
1,2,78,44399,11,0.06402099999999677,0
1,2,60,23235,0,8.700000000771979e-05,0
0,2,58,20280,1,0.008043999999998164,0
1,2,68,20280,9,0.0003459999999932961,0
0,2,58,20281,1,0.03281600000001106,0
1,2,68,20281,9,0.00020799999998644125,0
1,2,60,23236,0,0.02248000000000161,0
0,2,58,20282,1,0.04085400000001016,0
1,2,68,20282,9,0.00016599999999300508,0
1,2,78,44400,11,0.02297500000000241,0
1,2,60,23237,0,8.800000000519503e-05,0
1,2,60,23238,0,0.06394600000000139,0
0,2,58,20283,1,0.032049999999998136,0
1,2,68,20283,9,0.00041299999999466763,0
0,2,58,20284,1,0.0143460000000033,0
1,2,68,20284,9,0.00015700000000151704,0
1,2,78,44401,11,0.009000000000000341,0
1,2,60,23239,0,0.00011899999999798183,0
1,2,60,23240,0,0.06391200000000197,0
0,2,58,20285,1,0.007904999999993834,0
1,2,68,20285,9,0.00031900000000462114,0
1,2,78,44402,11,0.05577999999999861,0
1,2,60,23241,0,0.00012200000000461841,0
0,2,58,20286,1,0.04462799999998879,0
1,2,68,20286,9,0.00022599999999783904,0
1,2,60,23242,0,0.01899700000001303,0
0,2,58,20287,1,0.05613299999998844,0
1,2,68,20287,9,0.00019900000000916407,0
1,2,78,44403,11,0.007661999999996283,0
1,2,60,23243,0,0.00012300000000209366,0
1,2,60,23244,0,0.055849999999992406,0
0,2,58,20288,1,0.010183000000012044,0
1,2,68,20288,9,0.00019199999999841566,0
1,2,78,44404,11,0.05366199999998855,0
1,2,60,23245,0,0.00012300000000209366,0
0,2,58,20289,1,0.04258500000000254,0
1,2,68,20289,9,0.0002000000000066393,0
1,2,60,23246,0,0.02112699999999279,0
0,2,58,20290,1,0.013044000000007827,0
1,2,68,20290,9,0.00017299999998954263,0
1,2,78,44405,11,0.05071000000000936,0
1,2,60,23247,0,8.799999999098418e-05,0
0,2,58,20291,1,0.047505999999998494,0
1,2,68,20291,9,0.0003829999999993561,0
1,2,60,23248,0,0.016061000000007652,0
1,2,78,44406,11,0.06396700000000521,0
1,2,60,23249,0,8.799999999098418e-05,0
0,2,58,20292,1,0.018653000000000475,0
1,2,68,20292,9,0.00019600000000252749,0
1,2,60,23250,0,0.037079000000005635,0
0,2,58,20293,1,0.01496699999999862,0
1,2,68,20293,9,0.00037299999999618194,0
0,2,58,20294,1,0.011917999999994322,0
1,2,68,20294,9,0.00019700000000000273,0
1,2,78,44407,11,0.03655400000000952,0
1,2,60,23251,0,8.699999999350894e-05,0
0,2,58,20295,1,0.02915699999999788,0
1,2,68,20295,9,0.00019300000001010176,0
1,2,60,23252,0,0.03453700000000026,0
1,2,78,44408,11,0.06408700000000067,0
1,2,60,23253,0,0.0,0
0,2,58,20296,1,0.0044049999999913325,0
1,2,68,20296,9,0.00018599999999935335,0
1,2,60,23254,0,0.05932099999999707,0
0,2,58,20297,1,0.04472600000001137,0
1,2,68,20297,9,0.00019199999999841566,0
1,2,78,44409,11,0.011173999999996909,0
1,2,60,23255,0,0.0,0
1,2,60,23256,0,0.06391700000000355,0
0,2,58,20298,1,0.01614399999999705,0
1,2,68,20298,9,0.00022400000000288856,0
0,2,58,20299,1,0.010686999999990121,0
1,2,68,20299,9,0.0002309999999994261,0
1,2,78,44410,11,0.03671500000000094,0
1,2,60,23257,0,0.00013500000000021828,0
0,2,58,20300,1,0.03874400000000833,0
1,2,68,20300,9,0.00019700000000000273,0
1,2,60,23258,0,0.024951999999998975,0
0,2,58,20301,1,0.018914999999992688,0
1,2,68,20301,9,0.00019799999999747797,0
0,2,58,20302,1,0.014164000000008059,0
1,2,68,20302,9,0.00024399999999502597,0
1,2,78,44411,11,0.03048600000001045,0
1,2,60,23259,0,0.00012199999999040756,0
1,2,60,23260,0,0.055835000000001855,0
0,2,58,20303,1,0.031714000000008014,0
1,2,68,20303,9,0.00019799999999747797,0
0,2,58,20304,1,0.02891599999999528,0
1,2,68,20304,9,0.0002159999999946649,0
1,2,78,44412,11,0.0029500000000126647,0
1,2,60,23261,0,8.699999999350894e-05,0
1,2,60,23262,0,0.06399899999999548,0
0,2,58,20305,1,0.007238999999998441,0
1,2,68,20305,9,0.00021999999999877673,0
0,2,58,20306,1,0.004735000000010814,0
1,2,68,20306,9,0.0003049999999973352,0
0,2,58,20307,1,0.034950999999992405,0
1,2,68,20307,9,0.00018599999999935335,0
1,2,78,44413,11,0.016328000000001452,0
1,2,60,23263,0,0.00012700000000620548,0
0,2,58,20308,1,0.05492700000000639,0
1,2,68,20308,9,0.00019899999999495321,0
1,2,60,23264,0,0.008740000000003079,0
1,2,78,44414,11,0.05603299999999933,0
1,2,60,23265,0,0.00012199999999040756,0
0,2,58,20309,1,0.04865300000000161,0
1,2,68,20309,9,0.00018300000000692762,0
1,2,60,23266,0,0.014974999999992633,0
0,2,58,20310,1,0.031179000000008728,0
1,2,68,20310,9,0.00020499999999401552,0
0,2,58,20311,1,0.022904999999994402,0
1,2,68,20311,9,0.0002020000000015898,0
1,2,78,44415,11,0.00952800000000309,0
1,2,60,23267,0,0.0001239999999995689,0
0,2,58,20312,1,0.006741000000005215,0
1,2,68,20312,9,0.00015799999999899228,0
1,2,60,23268,0,0.0569849999999974,0
1,2,78,44416,11,0.06409800000000132,0
1,2,60,23269,0,0.0,0
0,2,58,20313,1,0.0010130000000003747,0
1,2,68,20313,9,0.00018599999999935335,0
1,2,60,23270,0,0.0626840000000044,0
0,2,58,20314,1,0.04001599999999428,0
1,2,68,20314,9,0.00018799999999430383,0
0,2,58,20315,1,0.009353000000004386,0
1,2,68,20315,9,0.00023900000000764976,0
0,2,58,20316,1,0.0015569999999911488,0
1,2,68,20316,9,0.00017499999999870397,0
1,2,78,44417,11,0.004561000000009585,0
1,2,60,23271,0,0.0,0
1,2,60,23272,0,0.06395200000000045,0
0,2,58,20317,1,0.04098599999998953,0
1,2,68,20317,9,0.0002230000000054133,0
1,2,78,44418,11,0.022761000000002696,0
1,2,60,23273,0,8.799999999098418e-05,0
0,2,58,20318,1,0.053436000000004924,0
1,2,68,20318,9,0.00023000000000195087,0
1,2,60,23274,0,0.01028800000000274,0
1,2,78,44419,11,0.06395299999999793,0
1,2,60,23275,0,0.00012200000000461841,0
0,2,58,20319,1,0.004580999999987512,0
1,2,68,20319,9,0.0004230000000120526,0
1,2,60,23276,0,0.050877999999997314,0
0,2,58,20320,1,0.048500000000004206,0
1,2,68,20320,9,0.0006019999999864467,0
1,2,78,44420,11,0.014914000000004535,0
1,2,60,23277,0,0.00012200000000461841,0
0,2,58,20321,1,0.014352999999999838,0
1,2,68,20321,9,0.0002250000000003638,0
0,2,58,20322,1,0.018630999999999176,0
1,2,68,20322,9,0.00021300000000223918,0
1,2,60,23278,0,0.030459999999990828,0
0,2,58,20323,1,0.01367300000001137,0
1,2,68,20323,9,0.00025499999999567535,0
1,2,78,44421,11,0.05009099999999478,0
1,2,60,23279,0,9.099999999762076e-05,0
1,2,60,23280,0,0.06390300000001048,0
0,2,58,20324,1,0.006140000000002033,0
1,2,68,20324,9,0.0002009999999899037,0
1,2,78,44422,11,0.04965900000000545,0
1,2,60,23281,0,8.699999999350894e-05,0
0,2,58,20325,1,0.023510000000001696,0
1,2,68,20325,9,0.00015000000000497948,0
1,2,60,23282,0,0.04030600000000106,0
0,2,58,20326,1,0.028379999999998518,0
1,2,68,20326,9,0.00019999999999242846,0
1,2,78,44423,11,0.03551600000000121,0
1,2,60,23283,0,8.900000000267028e-05,0
0,2,58,20327,1,0.04259899999999561,0
1,2,68,20327,9,0.00022700000000952514,0
0,2,58,20328,1,0.01516900000000021,0
1,2,68,20328,9,0.00021300000000223918,0
1,2,60,23284,0,0.005559999999988463,0
0,2,58,20329,1,0.026592000000007943,0
1,2,68,20329,9,0.00022099999999625197,0
1,2,78,44424,11,0.03717799999999727,0
1,2,60,23285,0,8.800000000519503e-05,0
0,2,58,20330,1,0.05646199999999624,0
1,2,68,20330,9,0.00025300000000072487,0
1,2,60,23286,0,0.007193000000000893,0
1,2,78,44425,11,0.056007000000008134,0
1,2,60,23287,0,8.799999999098418e-05,0
0,2,58,20331,1,0.01515600000000461,0
1,2,68,20331,9,0.00018599999999935335,0
1,2,60,23288,0,0.048607000000004064,0
0,2,58,20332,1,0.02630399999999611,0
1,2,68,20332,9,0.00024899999999661304,0
0,2,58,20333,1,0.0040919999999999845,0
1,2,68,20333,9,0.00017400000000122873,0
1,2,78,44426,11,0.03316100000000688,0
1,2,60,23289,0,9.099999999762076e-05,0
1,2,60,23290,0,0.06390100000000132,0
0,2,58,20334,1,0.01697299999999302,0
1,2,68,20334,9,0.00041500000000382897,0
1,2,78,44427,11,0.046571999999997615,0
1,2,60,23291,0,0.00012300000000209366,0
1,2,60,23292,0,0.055910999999994715,0
0,2,58,20335,1,0.004198999999999842,0
1,2,68,20335,9,0.0001770000000078653,0
0,2,58,20336,1,0.012514999999993393,0
1,2,68,20336,9,0.00021600000000887576,0
1,2,78,44428,11,0.04688599999998644,0
1,2,60,23293,0,0.00012200000000461841,0
0,2,58,20337,1,0.04466100000000495,0
1,2,68,20337,9,0.00030999999999892225,0
1,2,60,23294,0,0.018924999999995862,0
1,2,78,44429,11,0.06398599999999988,0
1,2,60,23295,0,0.00012100000000714317,0
0,2,58,20338,1,0.005849999999995248,0
1,2,68,20338,9,0.00022099999999625197,0
1,2,60,23296,0,0.05781199999999842,0
0,2,58,20339,1,0.007713000000009629,0
1,2,68,20339,9,0.00018000000000029104,0
1,2,78,44430,11,0.05608399999999847,0
1,2,60,23297,0,0.00012300000000209366,0
0,2,58,20340,1,0.03570799999999963,0
1,2,68,20340,9,0.00031799999999293505,0
1,2,60,23298,0,0.0198740000000015,0
1,2,78,44431,11,0.06399600000000305,0
1,2,60,23299,0,0.00012200000000461841,0
0,2,58,20341,1,0.011423999999990997,0
1,2,68,20341,9,0.000286000000002673,0
0,2,58,20342,1,0.049130000000005225,0
1,2,68,20342,9,0.00022199999999372722,0
1,2,60,23300,0,0.0028429999999985966,0
0,2,58,20343,1,0.012006999999996992,0
1,2,68,20343,9,0.00020400000001075114,0
1,2,78,44432,11,0.05177299999999718,0
1,2,60,23301,0,0.00012099999999293232,0
0,2,58,20344,1,0.037544000000011124,0
1,2,68,20344,9,0.0003109999999963975,0
1,2,60,23302,0,0.026021000000000072,0
1,2,78,44433,11,0.055973999999991975,0
1,2,60,23303,0,0.00012300000000209366,0
0,2,58,20345,1,0.006092000000009534,0
1,2,68,20345,9,0.0003189999999904103,0
1,2,60,23304,0,0.05751700000000426,0
0,2,58,20346,1,0.008023999999991815,0
1,2,68,20346,9,0.0002970000000033224,0
0,2,58,20347,1,0.0416230000000013,0
1,2,68,20347,9,0.0002250000000003638,0
1,2,78,44434,11,0.013778000000002066,0
1,2,60,23305,0,0.00011999999999545707,0
0,2,58,20348,1,0.0006740000000036162,0
1,2,68,20348,9,0.0002190000000013015,0
1,2,60,23306,0,0.06304599999999994,0
0,2,58,20349,1,0.011011999999993805,0
1,2,68,20349,9,0.00020500000000822638,0
1,2,78,44435,11,0.052720999999991136,0
1,2,60,23307,0,8.800000000519503e-05,0
0,2,58,20350,1,0.055728000000002,0
1,2,68,20350,9,0.00029899999999827287,0
1,2,60,23308,0,9.500000000173259e-05,0
0,2,58,20351,1,0.02757199999999216,0
1,2,68,20351,9,0.00027100000001212265,0
1,2,78,44436,11,0.035978000000000065,0
1,2,60,23309,0,8.799999999098418e-05,0
1,2,60,23310,0,0.06390799999999786,0
0,2,58,20352,1,0.0005430000000075097,0
1,2,68,20352,9,0.0005309999999951742,0
0,2,58,20353,1,0.031767999999999574,0
1,2,68,20353,9,0.00026200000000642376,0
1,2,78,44437,11,0.030892999999991844,0
1,2,60,23311,0,8.800000000519503e-05,0
1,2,60,23312,0,0.0639500000000055,0
0,2,58,20354,1,0.024892999999991616,0
1,2,68,20354,9,0.00021999999999877673,0
1,2,78,44438,11,0.03106999999999971,0
1,2,60,23313,0,8.800000000519503e-05,0
0,2,78,679,11,0.0009110000000021046,1
0,2,58,1314,0,0.061523999999991474,1
0,2,58,1314,8,2.800000000036107e-05,1
1,2,60,23314,0,0.0012900000000115597,0
0,2,58,1315,0,0.06118599999999219,1
0,2,58,1315,8,2.800000000036107e-05,1
0,2,78,680,11,0.0009469999999964784,1
1,2,78,44439,11,0.001849000000007095,0
1,2,60,23315,0,9.1999999995096e-05,0
0,2,58,1316,0,0.05958800000000508,1
0,2,58,1316,8,2.800000000036107e-05,1
1,2,60,23316,0,0.004204000000001429,0
0,2,58,1317,0,0.05827200000000232,1
0,2,58,1317,8,2.4999999993724487e-05,1
0,2,78,681,11,0.0009459999999990032,1
0,2,58,1318,0,0.06153299999999717,1
0,2,58,1318,8,2.2999999998774e-05,1
0,2,58,1319,0,0.06248200000000281,1
0,2,58,1319,8,2.2999999998774e-05,1
0,2,78,682,11,0.0009440000000040527,1
1,2,60,842,1,0.03176100000000304,0
0,2,68,842,9,6.999999996537554e-06,1
0,2,58,1320,0,0.02976900000000171,1
0,2,58,1320,8,2.599999999119973e-05,1
0,2,58,1321,0,0.06247800000001291,1
0,2,58,1321,8,2.3999999996249244e-05,1
0,2,78,683,11,0.0009390000000024656,1
0,2,58,1322,0,0.061540999999991186,1
0,2,58,1322,8,2.6000000005410584e-05,1
