Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,58,52955,8,0.00012445449829101562,0
0,2,78,26526,11,0.015816450119018555,0
0,2,58,52956,0,0.0466151237487793,0
0,2,58,52956,8,0.00011849403381347656,0
0,2,58,52957,0,0.062430620193481445,0
0,2,58,52957,8,0.0001227855682373047,0
0,2,78,26527,11,0.01575946807861328,0
0,2,58,52958,0,0.04666829109194737,0
0,2,58,52958,8,0.00012803077694911735,0
0,2,58,52959,0,0.062418460845947266,0
0,2,58,52959,8,0.0001246929168701172,0
0,2,78,26528,11,0.015705585479736328,0
0,2,58,52960,0,0.046723127365112305,0
0,2,58,52960,8,0.00013208389282226562,0
0,2,58,52961,0,0.062419891357421875,0
0,2,58,52961,8,0.00011968612670898438,0
0,2,78,26529,11,0.015651464462280273,0
0,2,58,52962,0,0.04677534103393555,0
0,2,58,52962,8,0.00012445449829101562,0
0,2,58,52963,0,0.062432050704956055,0
0,2,58,52963,8,0.00013113021850585938,0
0,2,78,26530,11,0.015581369399995992,0
0,2,58,52964,0,0.04683661460879307,0
0,2,58,52964,8,0.00011968612670898438,0
0,2,58,52965,0,0.062436819076538086,0
0,2,58,52965,8,0.00013327598571777344,0
1,2,60,11536,1,0.014375686645507812,0
0,2,68,11536,9,4.887580871582031e-05,0
0,2,78,26531,11,0.0010943412780761719,0
0,2,58,52966,0,0.04689812660217285,0
0,2,58,52966,8,0.00011610984802246094,0
0,2,58,52967,0,0.0624387264251709,0
0,2,58,52967,8,0.00012612342834472656,0
0,2,78,26532,11,0.015472888946533203,0
0,2,58,52968,0,0.046947479248046875,0
0,2,58,52968,8,0.00012493133544921875,0
0,2,58,52969,0,0.062427520751953125,0
0,2,58,52969,8,0.00012969970703125,0
0,2,78,26533,11,0.015419483184814453,0
0,2,58,52970,0,0.04700589179992676,0
0,2,58,52970,8,0.00013446807861328125,0
0,2,58,52971,0,0.06241583824157715,0
0,2,58,52971,8,0.00012612342834472656,0
0,2,78,26534,11,0.015364646911621094,0
0,2,58,52972,0,0.0470585823059082,0
0,2,58,52972,8,0.00012731552121181267,0
0,2,58,52973,0,0.06242370605471592,0
0,2,58,52973,8,0.0001289844512939453,0
0,2,78,26535,11,0.015316486358642578,0
0,2,58,52974,0,0.04710841178894043,0
0,2,58,52974,8,0.00013184547424316406,0
0,2,58,52975,0,0.06241488456726074,0
0,2,58,52975,8,0.0001308917999267578,0
0,2,78,26536,11,0.01525259017944336,0
0,2,58,52976,0,0.04716348648071289,0
0,2,58,52976,8,0.00012373924255371094,0
0,2,58,52977,0,0.06242656707763672,0
0,2,58,52977,8,0.00012755393981933594,0
0,2,78,26537,11,0.015210390090942383,0
0,2,58,52978,0,0.047215938568115234,0
0,2,58,52978,8,0.00013113021850585938,0
0,2,58,52979,0,0.06241726875305176,0
0,2,58,52979,8,0.00013208389282226562,0
0,2,78,26538,11,0.015156030654907227,0
0,2,58,52980,0,0.04747366905212402,0
0,2,58,52980,8,0.0001475811004638672,0
0,2,58,52981,0,0.0623631477355957,0
0,2,58,52981,8,0.0001327991485595703,0
0,2,78,26539,11,0.01493525505065918,0
0,2,58,52982,0,0.04748034477233887,0
0,2,58,52982,8,0.000102996826171875,0
0,2,58,52983,0,0.062454938888549805,0
0,2,58,52983,8,0.00012826919555664062,0
0,2,78,26540,11,0.014884233474731445,0
0,2,58,52984,0,0.04753708839416504,0
0,2,58,52984,8,0.00011754035949707031,0
1,2,60,11537,1,0.022887706756591797,0
0,2,68,11537,9,4.696846008300781e-05,0
0,2,58,52985,0,0.03949928283691406,0
0,2,58,52985,8,0.00012445449829101562,0
0,2,78,26541,11,0.014833688735961914,0
0,2,58,52986,0,0.04759573936462402,0
0,2,58,52986,8,0.00011563301086425781,0
0,2,58,52987,0,0.06243729591369629,0
0,2,58,52987,8,0.00011515617370605469,0
0,2,78,26542,11,0.014786958694458008,0
0,2,58,52988,0,0.04764842987060547,0
0,2,58,52988,8,0.00013208389282226562,0
0,2,58,52989,0,0.062415122985839844,0
0,2,58,52989,8,0.00012564659118652344,0
0,2,78,26543,11,0.014725208282470703,0
1,2,60,11538,1,0.007460117340087891,0
0,2,68,11538,9,4.57763671875e-05,0
0,2,58,52990,0,0.04019594192504883,0
0,2,58,52990,8,0.00011277198791503906,0
0,2,58,52991,0,0.06244254112243652,0
0,2,58,52991,8,0.00011420249938964844,0
0,2,78,26544,11,0.014679431915283203,0
0,2,58,52992,0,0.04775285720825195,0
0,2,58,52992,8,0.00012350082397460938,0
0,2,58,52993,0,0.062424659729003906,0
0,2,58,52993,8,0.00012540817260742188,0
0,2,78,26545,11,0.014617681503295898,0
1,2,60,11539,1,0.007288694381713867,0
0,2,68,11539,9,4.6253204345703125e-05,0
0,2,58,52994,0,0.04047536849975586,0
0,2,58,52994,8,0.00013208389282226562,0
0,2,58,52995,0,0.062416791915893555,0
0,2,58,52995,8,0.00010943412780761719,0
0,2,78,26546,11,0.014585733413696289,0
0,2,58,52996,0,0.047850847244262695,0
0,2,58,52996,8,0.00012540817260742188,0
0,2,58,52997,0,0.062426090240478516,0
0,2,58,52997,8,0.00011134147644042969,0
0,2,78,26547,11,0.014534473419217875,0
0,2,58,52998,0,0.04790520668026943,0
0,2,58,52998,8,0.00011444091796875,0
0,2,58,52999,0,0.06244015693664551,0
0,2,58,52999,8,0.00013327598571777344,0
0,2,78,26548,11,0.014452934265136719,0
0,2,58,53000,0,0.04795980453491211,0
0,2,58,53000,8,0.00012493133544921875,0
0,2,58,53001,0,0.06242871284484863,0
0,2,58,53001,8,0.00012993812561035156,0
0,2,78,26549,11,0.014416217803955078,0
0,2,58,53002,0,0.04799938201904297,0
0,2,58,53002,8,0.00012946128845214844,0
0,2,58,53003,0,0.06242656707763672,0
0,2,58,53003,8,0.00013017654418945312,0
0,2,78,26550,11,0.014366865158081055,0
0,2,58,53004,0,0.04805111885070801,0
0,2,58,53004,8,0.00012445449829101562,0
0,2,58,53005,0,0.062428951263427734,0
0,2,58,53005,8,0.00011610984802246094,0
0,2,78,26551,11,0.014325380325317383,0
0,2,58,53006,0,0.048105716705322266,0
0,2,58,53006,8,0.00012636184692382812,0
0,2,58,53007,0,0.06242656707763672,0
0,2,58,53007,8,0.0001266002655029297,0
0,2,78,26552,11,0.014258623123168945,0
0,2,58,53008,0,0.048163414001464844,0
0,2,58,53008,8,0.00012969970703125,0
0,2,58,53009,0,0.06242799758911133,0
0,2,58,53009,8,0.0001361370086669922,0
0,2,78,26553,11,0.014191150665283203,0
0,2,58,53010,0,0.048227548599243164,0
0,2,58,53010,8,0.00013136863708496094,0
0,2,58,53011,0,0.062415122985839844,0
0,2,58,53011,8,0.00011730194088954704,0
0,2,78,26554,11,0.014162063598661234,0
0,2,58,53012,0,0.04826998710632324,0
0,2,58,53012,8,0.0001304149627685547,0
0,2,58,53013,0,0.06242084503173828,0
0,2,58,53013,8,0.0001125335693359375,0
0,2,78,26555,11,0.014111995697021484,0
0,2,58,53014,0,0.04832172393798828,0
0,2,58,53014,8,0.00010943412780761719,0
0,2,58,53015,0,0.0624387264251709,0
0,2,58,53015,8,0.00012540817260742188,0
0,2,78,26556,11,0.014069318771362305,0
0,2,58,53016,0,0.04835629463195801,0
0,2,58,53016,8,0.00010561943054199219,0
0,2,58,53017,0,0.06244945526123047,0
0,2,58,53017,8,0.00010585784912109375,0
0,2,78,26557,11,0.014034748077392578,0
0,2,58,53018,0,0.04840445518493652,0
0,2,58,53018,8,0.00012350082397460938,0
0,2,58,53019,0,0.06238603591918945,0
0,2,58,53019,8,8.511543273925781e-05,0
0,2,78,26558,11,0.014007091522216797,0
0,2,58,53020,0,0.04841303825378418,0
0,2,58,53020,8,6.270408630371094e-05,0
1,2,60,11540,1,0.0074803829193115234,0
0,2,68,11540,9,7.152557373046875e-06,0
0,2,58,53021,0,0.054955244064331055,0
0,2,58,53021,8,8.416175842285156e-05,0
0,2,78,26559,11,0.013998985290527344,0
0,2,58,53022,0,0.04841804504394531,0
0,2,58,53022,8,8.058547973632812e-05,0
0,2,58,53023,0,0.062422990798950195,0
0,2,58,53023,8,8.559226986903923e-05,0
0,2,78,26560,11,0.01399517059329014,0
0,2,58,53024,0,0.04842257499694824,0
0,2,58,53024,8,6.222724914550781e-05,0
0,2,58,53025,0,0.06244087219238281,0
0,2,58,53025,8,6.222724914550781e-05,0
0,2,78,26561,11,0.01401495933535557,0
0,2,58,53026,0,0.04842591285702724,0
0,2,58,53026,8,8.702278137207031e-05,0
0,2,58,53027,0,0.06241631507873535,0
0,2,58,53027,8,8.749961853027344e-05,0
0,2,78,26562,11,0.013989925384521484,0
0,2,58,53028,0,0.048426151275634766,0
0,2,58,53028,8,6.341934204101562e-05,0
0,2,58,53029,0,0.06244182586669922,0
0,2,58,53029,8,6.580352783203125e-05,0
0,2,78,26563,11,0.014004707336425781,0
0,2,58,53030,0,0.04843473434448242,0
0,2,58,53030,8,8.535385131835938e-05,0
0,2,58,53031,0,0.062420368194551656,0
0,2,58,53031,8,6.437301638584358e-05,0
0,2,78,26564,11,0.013998746871948242,0
0,2,58,53032,0,0.04844331741333008,0
0,2,58,53032,8,6.079673767089844e-05,0
0,2,58,53033,0,0.06244635581970215,0
0,2,58,53033,8,6.747245788574219e-05,0
0,2,78,26565,11,0.013985395431518555,0
0,2,58,53034,0,0.04845595359802246,0
0,2,58,53034,8,8.416175842285156e-05,0
1,2,60,11541,1,0.0533604621887207,0
0,2,68,11541,9,2.09808349609375e-05,0
0,2,58,53035,0,0.009037494659423828,0
0,2,58,53035,8,7.104873657226562e-05,0
1,2,60,11542,1,0.003765106201171875,0
0,2,68,11542,9,6.67572021484375e-06,0
0,2,78,26566,11,0.010201692581176758,0
1,2,60,11543,1,0.028289079666137695,0
0,2,68,11543,9,8.58306884765625e-06,0
0,2,58,53036,0,0.020166635513305664,0
0,2,58,53036,8,6.36577606485389e-05,0
0,2,58,53037,0,0.06244063377377529,0
0,2,58,53037,8,6.556510925292969e-05,0
0,2,78,26567,11,0.013968467712402344,0
0,2,58,53038,0,0.048471689224243164,0
0,2,58,53038,8,8.153915405273438e-05,0
0,2,58,53039,0,0.0624239444732666,0
0,2,58,53039,8,7.128715515136719e-05,0
0,2,78,26568,11,0.013954639434814453,0
0,2,58,53040,0,0.04848003387451172,0
0,2,58,53040,8,6.246566772460938e-05,0
0,2,58,53041,0,0.06244349479675293,0
0,2,58,53041,8,6.0558319091796875e-05,0
0,2,78,26569,11,0.013957023620605469,0
0,2,58,53042,0,0.048485755920410156,0
0,2,58,53042,8,8.296966552734375e-05,0
0,2,58,53043,0,0.0624232292175293,0
0,2,58,53043,8,8.296966552734375e-05,0
0,2,78,26570,11,0.013928890228271484,0
0,2,58,53044,0,0.04849386215209961,0
0,2,58,53044,8,8.606910705566406e-05,0
0,2,58,53045,0,0.062421321868896484,0
0,2,58,53045,8,6.4849853515625e-05,0
0,2,78,26571,11,0.013937711715698242,0
0,2,58,53046,0,0.04850268363952637,0
0,2,58,53046,8,8.130073547363281e-05,0
0,2,58,53047,0,0.0624239444732666,0
0,2,58,53047,8,6.604194641113281e-05,0
0,2,78,26572,11,0.013930082321166992,0
0,2,58,53048,0,0.04850912094116211,0
0,2,58,53048,8,6.437301635742188e-05,0
0,2,58,53049,0,0.06244254112243652,0
0,2,58,53049,8,6.461143493652344e-05,0
0,2,78,26573,11,0.013921976089477539,0
0,2,58,53050,0,0.04851865768432617,0
0,2,58,53050,8,6.532669067382812e-05,0
0,2,58,53051,0,0.06244015693664551,0
0,2,58,53051,8,8.296966552734375e-05,0
0,2,78,26574,11,0.013895750045776367,0
0,2,58,53052,0,0.04852557182312012,0
0,2,58,53052,8,6.818771362304688e-05,0
0,2,58,53053,0,0.0624384880065918,0
0,2,58,53053,8,6.604194641113281e-05,0
0,2,78,26575,11,0.01390528678894043,0
0,2,58,53054,0,0.04853177070617676,0
0,2,58,53054,8,8.249282836914062e-05,0
0,2,58,53055,0,0.06242108345031738,0
0,2,58,53055,8,8.606910705566406e-05,0
0,2,78,26576,11,0.01388239860534668,0
0,2,58,53056,0,0.04853653907778721,0
0,2,58,53056,8,6.675720212001579e-05,0
0,2,58,53057,0,0.0624387264251709,0
0,2,58,53057,8,6.914138793945312e-05,0
0,2,78,26577,11,0.01389169692993164,0
0,2,58,53058,0,0.048543453216552734,0
0,2,58,53058,8,8.225440979003906e-05,0
0,2,58,53059,0,0.0624237060546875,0
0,2,58,53059,8,8.463859558105469e-05,0
0,2,78,26578,11,0.013869047164916992,0
0,2,58,53060,0,0.048551082611083984,0
0,2,58,53060,8,6.508827209472656e-05,0
0,2,58,53061,0,0.062441110610961914,0
0,2,58,53061,8,6.341934204101562e-05,0
0,2,78,26579,11,0.013883113861083984,0
0,2,58,53062,0,0.04857039451599121,0
0,2,58,53062,8,8.487701416015625e-05,0
0,2,58,53063,0,0.062426090240478516,0
0,2,58,53063,8,6.961822509765625e-05,0
0,2,78,26580,11,0.013855457305908203,0
0,2,58,53064,0,0.04857516288757324,0
0,2,58,53064,8,6.532669067382812e-05,0
1,2,60,11544,1,0.0011150836944580078,0
0,2,68,11544,9,7.867813110351562e-06,0
0,2,58,53065,0,0.06131768226623535,0
0,2,58,53065,8,6.031990051269531e-05,0
0,2,78,26581,11,0.013860940933227539,0
0,2,58,53066,0,0.04858207702636719,0
0,2,58,53066,8,6.747245788574219e-05,0
0,2,58,53067,0,0.06243634223937988,0
0,2,58,53067,8,9.560585021972656e-05,0
0,2,78,26582,11,0.013822317123413086,0
1,2,60,11546,1,0.012091398239135742,0
0,2,68,11546,9,5.4836273193359375e-06,0
0,2,58,53068,0,0.03648996353149414,0
0,2,58,53068,8,6.127357482910156e-05,0
0,2,58,53069,0,0.06244325637817383,0
0,2,58,53069,8,6.437301635742188e-05,0
0,2,78,26583,11,0.01384735107421875,0
0,2,58,53070,0,0.04859280586242676,0
0,2,58,53070,8,8.559226989746094e-05,0
0,2,58,53071,0,0.06241798400878906,0
0,2,58,53071,8,6.246566772460938e-05,0
0,2,78,26584,11,0.013844490051269531,0
0,2,58,53072,0,0.04859757423400879,0
0,2,58,53072,8,6.270408630371094e-05,0
0,2,58,53073,0,0.06244349479675293,0
0,2,58,53073,8,5.936622619628906e-05,0
0,2,78,26585,11,0.013839960098266602,0
0,2,58,53074,0,0.04860687255859375,0
0,2,58,53074,8,7.224082946777344e-05,0
0,2,58,53075,0,0.06243157386779785,0
0,2,58,53075,8,6.389617919921875e-05,0
0,2,78,26586,11,0.01382899284362793,0
0,2,58,53076,0,0.04861235618594151,0
0,2,58,53076,8,6.246566769618767e-05,0
0,2,58,53077,0,0.06244063377380371,0
0,2,58,53077,8,6.461143493652344e-05,0
0,2,78,26587,11,0.01382589340209961,0
0,2,58,53078,0,0.04861259460449219,0
0,2,58,53078,8,7.939338684082031e-05,0
0,2,58,53079,0,0.062424659729003906,0
0,2,58,53079,8,6.556510925292969e-05,0
0,2,78,26588,11,0.013820886611938477,0
0,2,58,53080,0,0.048616886138916016,0
0,2,58,53080,8,6.532669067382812e-05,0
0,2,58,53081,0,0.06243777275085449,0
0,2,58,53081,8,6.508827209472656e-05,0
0,2,78,26589,11,0.013817787170410156,0
0,2,58,53082,0,0.04862022399902344,0
0,2,58,53082,8,8.130073547363281e-05,0
0,2,58,53083,0,0.06242179870605469,0
0,2,58,53083,8,8.535385131835938e-05,0
0,2,78,26590,11,0.013794183731079102,0
0,2,58,53084,0,0.04862356185913086,0
0,2,58,53084,8,6.318092346191406e-05,0
0,2,58,53085,0,0.062439918518066406,0
0,2,58,53085,8,6.699562072753906e-05,0
0,2,78,26591,11,0.013809442520141602,0
0,2,58,53086,0,0.0486264228821085,0
0,2,58,53086,8,8.13007354452111e-05,0
0,2,58,53087,0,0.062421560287447164,0
0,2,58,53087,8,7.081031802158577e-05,0
0,2,78,26592,11,0.01380300521850586,0
0,2,58,53088,0,0.0486292839050293,0
0,2,58,53088,8,6.222724914550781e-05,0
0,2,58,53089,0,0.06244182586669922,0
0,2,58,53089,8,6.4849853515625e-05,0
0,2,78,26593,11,0.013805389404296875,0
0,2,58,53090,0,0.048633575439453125,0
0,2,58,53090,8,8.606910705566406e-05,0
0,2,58,53091,0,0.06242799758911133,0
0,2,58,53091,8,8.273124694824219e-05,0
0,2,78,26594,11,0.01377415657043457,0
0,2,58,53092,0,0.048644304275512695,0
0,2,58,53092,8,6.246566772460938e-05,0
0,2,58,53093,0,0.06244492530822754,0
0,2,58,53093,8,6.985664367675781e-05,0
0,2,78,26595,11,0.01378178596496582,0
0,2,58,53094,0,0.04870772361755371,0
0,2,58,53094,8,0.00013399124145507812,0
0,2,58,53095,0,0.06241965293884277,0
0,2,58,53095,8,0.00011897087097167969,0
0,2,78,26596,11,0.013677597045898438,0
0,2,58,53096,0,0.04877281188964844,0
0,2,58,53096,8,0.00010371208190917969,0
1,2,60,11547,1,0.06179642677307129,0
0,2,68,11547,9,5.030632019042969e-05,0
0,2,58,53097,0,0.0006086826324462891,0
0,2,58,53097,8,0.00011897087097167969,0
0,2,78,26597,11,0.013604879379272461,0
0,2,58,53098,0,0.04882550239562988,0
0,2,58,53098,8,0.00012922286987304688,0
0,2,58,53099,0,0.06242489814758301,0
0,2,58,53099,8,0.0001308917999267578,0
0,2,78,26598,11,0.013536930084228516,0
0,2,58,53100,0,0.04888153076171875,0
0,2,58,53100,8,0.0001125335693359375,0
0,2,58,53101,0,0.06244063377380371,0
0,2,58,53101,8,0.00012946128845214844,0
0,2,78,26599,11,0.013490915298461914,0
0,2,58,53102,0,0.04888653755187988,0
0,2,58,53102,8,6.914138793945312e-05,0
0,2,58,53103,0,0.06243276596069336,0
0,2,58,53103,8,7.534027099609375e-05,0
0,2,78,26600,11,0.013537406921386719,0
0,2,58,53104,0,0.04889416694641113,0
0,2,58,53104,8,6.747245788574219e-05,0
0,2,58,53105,0,0.06244015693664551,0
0,2,58,53105,8,7.867813110351562e-05,0
0,2,78,26601,11,0.013522624969482422,0
0,2,58,53106,0,0.04890322685241699,0
0,2,58,53106,8,6.556510925292969e-05,0
0,2,58,53107,0,0.06244254112243652,0
0,2,58,53107,8,8.416175842285156e-05,0
0,2,78,26602,11,0.013508081436185648,0
0,2,58,53108,0,0.04891347885128994,0
0,2,58,53108,8,0.00011229515075683594,0
0,2,58,53109,0,0.06244468688964844,0
0,2,58,53109,8,0.0001087188720703125,0
0,2,78,26603,11,0.013478279113769531,0
0,2,58,53110,0,0.04897165298461914,0
0,2,58,53110,8,0.00013184547424316406,0
0,2,58,53111,0,0.06242108345031738,0
0,2,78,26604,11,0.01353144645690918,0
0,2,58,53112,0,0.049027442932128906,0
0,2,58,53112,8,0.00011420249938964844,0
0,2,58,53113,0,0.06243634223937988,0
0,2,58,53113,8,0.00011444091796875,0
0,2,78,26605,11,0.013360023498535156,0
0,2,58,53114,0,0.04908108711242676,0
0,2,58,53114,8,0.00011205673217773438,0
0,2,58,53115,0,0.06244635581970215,0
0,2,58,53115,8,0.00011944770812988281,0
0,2,78,26606,11,0.013292312622070312,0
0,2,58,53116,0,0.04909658432006836,0
0,2,58,53116,8,7.009506225585938e-05,0
0,2,58,53117,0,0.06243324279785156,0
0,2,58,53117,8,0.00012874603271484375,0
0,2,78,26607,11,0.013330221176175883,0
0,2,58,53118,0,0.04910039901730556,0
0,2,58,53118,8,0.0001316070556640625,0
0,2,58,53119,8,0.06244254112243652,0
0,2,78,26608,11,0.013326883316040039,0
0,2,58,53120,0,0.04910683631896973,0
0,2,58,53120,8,6.246566772460938e-05,0
1,2,60,11548,1,0.011725425720214844,0
0,2,68,11548,9,7.152557373046875e-06,0
0,2,58,53121,0,0.05070948600769043,0
0,2,58,53121,8,6.246566772460938e-05,0
0,2,78,26609,11,0.013330221176147461,0
0,2,58,53122,0,0.04911184310913086,0
0,2,58,53122,8,8.153915405273438e-05,0
0,2,58,53123,0,0.06242728233337402,0
0,2,58,53123,8,7.176399230957031e-05,0
0,2,78,26610,11,0.013313531875610352,0
0,2,58,53124,0,0.04911637306213379,0
0,2,58,53124,8,6.532669067382812e-05,0
0,2,58,53125,0,0.06244683265686035,0
0,2,58,53125,8,6.628036499023438e-05,0
0,2,78,26611,11,0.013313531875610352,0
0,2,58,53126,0,0.049124956130981445,0
0,2,58,53126,8,7.271766662597656e-05,0
0,2,58,53127,8,0.06250357627868652,0
0,2,58,53128,0,0.06243634223937988,0
0,2,58,53128,8,6.413459777832031e-05,0
0,2,58,53129,8,0.06251358985900879,0
0,2,78,26613,11,0.01329493522644043,0
0,2,58,53130,0,0.049143075943021586,0
0,2,58,53130,8,6.294250485439079e-05,0
0,2,58,53131,0,0.06244850158691406,0
0,2,58,53131,8,7.510185241699219e-05,0
0,2,78,26614,11,0.013273477554321289,0
1,2,60,11549,1,0.019608736038208008,0
0,2,68,11549,9,9.775161743164062e-06,0
0,2,58,53132,0,0.029535293579101562,0
0,2,58,53132,8,6.461143493652344e-05,0
0,2,58,53133,0,0.06244206428527832,0
0,2,58,53133,8,6.842613220214844e-05,0
0,2,78,26615,11,0.013273954391479492,0
0,2,58,53134,0,0.04916238784790039,0
0,2,58,53134,8,8.440017700195312e-05,0
0,2,58,53135,0,0.06242108345031738,0
0,2,78,26616,11,0.013334989547729492,0
1,2,60,11550,1,0.04350733757019043,0
0,2,68,11550,9,1.1444091796875e-05,0
0,2,58,53136,0,0.0056476593017578125,0
0,2,58,53136,8,6.604194641113281e-05,0
0,2,58,53137,0,0.06244182586669922,0
0,2,58,53137,8,7.05718994140625e-05,0
0,2,78,26617,11,0.01325845718383789,0
0,2,58,53138,0,0.049184560775756836,0
0,2,58,53138,8,8.654594421386719e-05,0
0,2,58,53139,0,0.06241631507873535,0
0,2,58,53139,8,0.00012445449829101562,0
0,2,78,26618,11,0.013194799423217773,0
0,2,58,53140,0,0.04923701286315918,0
0,2,58,53140,8,0.00012183189392089844,0
0,2,58,53141,0,0.06244039535522461,0
0,2,58,53141,8,0.00012087821960449219,0
0,2,78,26619,11,0.01313924789428711,0
0,2,58,53142,0,0.04928898811340332,0
0,2,58,53142,8,0.0001385211944580078,0
0,2,58,53143,0,0.06242251396179199,0
0,2,58,53143,8,0.00011920928955078125,0
0,2,78,26620,11,0.013087034225463867,0
0,2,58,53144,0,0.049344539642333984,0
0,2,58,53144,8,0.00011682510375976562,0
0,2,58,53145,0,0.06244039535522461,0
0,2,58,53145,8,0.0004184246063232422,0
0,2,78,26621,11,0.012741804122924805,0
0,2,58,53146,0,0.04939150810241699,0
0,2,58,53146,8,0.00011992454528808594,0
0,2,58,53147,0,0.06243157386779785,0
0,2,58,53147,8,0.00011777877807617188,0
0,2,78,26622,11,0.012996196746826172,0
0,2,58,53148,0,0.04943990707397461,0
0,2,58,53148,8,0.0001308917999267578,0
0,2,58,53149,0,0.06241869926452637,0
0,2,58,53149,8,9.965896606445312e-05,0
0,2,78,26623,11,0.012958765029907227,0
0,2,58,53150,0,0.04949760437011719,0
0,2,58,53150,8,0.0001316070556640625,0
0,2,58,53151,0,0.062417030334472656,0
0,2,58,53151,8,0.000102996826171875,0
0,2,78,26624,11,0.012904644012451172,0
0,2,58,53152,0,0.04954862594604492,0
0,2,58,53152,8,0.0001239776611328125,0
0,2,58,53153,0,0.06242823600769043,0
0,2,58,53153,8,0.00013518333435058594,0
0,2,78,26625,11,0.01281142234799404,0
0,2,58,53154,0,0.049608230590848734,0
0,2,58,53154,8,0.00013780593872070312,0
0,2,58,53155,0,0.062410831451416016,0
0,2,58,53155,8,0.00010657310485839844,0
0,2,78,26626,11,0.012787342071533203,0
0,2,58,53156,0,0.049662113189697266,0
0,2,58,53156,8,0.00012230873107910156,0
0,2,58,53157,0,0.06238555908203125,0
0,2,58,53157,8,8.654594421386719e-05,0
0,2,78,26627,11,0.012744665145874023,0
0,2,58,53158,0,0.04966926574707031,0
0,2,58,53158,8,6.604194641113281e-05,0
0,2,58,53159,0,0.06249737739562988,0
0,2,58,53159,8,0.00012087821957607048,0
0,2,78,26628,11,0.012696981430082133,0
0,2,58,53160,0,0.04973912239074707,0
0,2,58,53160,8,0.00013327598571777344,0
1,2,60,11551,1,0.008035421371459961,0
0,2,68,11551,9,4.839897155761719e-05,0
0,2,58,53161,0,0.05436086654663086,0
0,2,58,53161,8,0.0001385211944580078,0
0,2,78,26629,11,0.012554168701171875,0
0,2,58,53162,0,0.04980969429016113,0
0,2,58,53162,8,8.296966552734375e-05,0
1,2,60,11552,1,0.014153480529785156,0
0,2,68,11552,9,7.152557373046875e-06,0
0,2,58,53163,0,0.048261404037475586,0
0,2,58,53163,8,6.628036499023438e-05,0
0,2,78,26630,11,0.012619495391845703,0
0,2,58,53164,0,0.049820661544799805,0
0,2,58,53164,8,6.365776062011719e-05,0
0,2,58,53165,0,0.062442779541015625,0
0,2,58,53165,8,8.630752563476562e-05,0
0,2,78,26631,11,0.012589693069458008,0
0,2,58,53166,0,0.04983067512512207,0
0,2,58,53166,8,8.440017700195312e-05,0
0,2,58,53167,0,0.06241965293884277,0
0,2,58,53167,8,6.437301635742188e-05,0
0,2,78,26632,11,0.012604236602783203,0
0,2,58,53168,0,0.0498347282409668,0
0,2,58,53168,8,6.747245788574219e-05,0
0,2,58,53169,0,0.06243705749511719,0
0,2,58,53169,8,6.842613220214844e-05,0
0,2,78,26633,11,0.012595415115356445,0
0,2,58,53170,0,0.04983973503112793,0
0,2,58,53170,8,7.653236389160156e-05,0
0,2,58,53171,0,0.06242728233337402,0
0,2,58,53171,8,6.151199340820312e-05,0
0,2,78,26634,11,0.012597322463989258,0
0,2,58,53172,0,0.04984402656555176,0
0,2,58,53172,8,6.127357482910156e-05,0
0,2,58,53173,0,0.06244373321533203,0
0,2,58,53173,8,0.00030684471130371094,0
0,2,78,26635,11,0.012347221374511719,0
0,2,58,53174,0,0.04985165596008301,0
0,2,58,53174,8,6.437301635742188e-05,0
0,2,58,53175,0,0.06244182586669922,0
0,2,58,53175,8,6.771087646484375e-05,0
0,2,78,26636,11,0.01257777214050293,0
0,2,58,53176,0,0.04985761642456055,0
0,2,58,53176,8,6.151199340820312e-05,0
0,2,58,53177,0,0.062444448471069336,0
0,2,58,53177,8,0.0003757476806640625,0
0,2,78,26637,11,0.012264013290405273,0
0,2,58,53178,0,0.049864768981933594,0
0,2,58,53178,8,8.20159912109375e-05,0
0,2,58,53179,0,0.06242108345031738,0
0,2,58,53179,8,6.29425048828125e-05,0
0,2,78,26638,11,0.01257181167602539,0
0,2,58,53180,0,0.04986858367919922,0
0,2,58,53180,8,6.437301635742188e-05,0
0,2,58,53181,0,0.06244087219238281,0
0,2,58,53181,8,6.4849853515625e-05,0
0,2,78,26639,11,0.012564420700073242,0
0,2,58,53182,0,0.04987597465515137,0
0,2,58,53182,8,7.987022399902344e-05,0
0,2,58,53183,0,0.06242489814758301,0
0,2,58,53183,8,6.508827209472656e-05,0
0,2,78,26640,11,0.012557506561279297,0
0,2,58,53184,0,0.04988241195678711,0
0,2,58,53184,8,6.222724914550781e-05,0
0,2,58,53185,0,0.062444210052490234,0
0,2,58,53185,8,8.630752563476562e-05,0
0,2,78,26641,11,0.012527704238891602,0
0,2,58,53186,0,0.04989027976989746,0
0,2,58,53186,8,8.535385131835938e-05,0
0,2,58,53187,0,0.06241798400878906,0
0,2,58,53187,8,6.628036499023438e-05,0
0,2,78,26642,11,0.012542724609375,0
1,2,60,11553,1,0.03886604309082031,0
0,2,68,11553,9,6.67572021484375e-06,0
0,2,58,53188,0,0.011020898818969727,0
0,2,58,53188,8,8.106231689453125e-05,0
0,2,58,53189,0,0.062422752380371094,0
0,2,58,53189,8,8.535385131835938e-05,0
0,2,78,26643,11,0.01251983642578125,0
0,2,58,53190,0,0.049898624420166016,0
0,2,58,53190,8,0.0001385211944580078,0
