Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,58,45111,8,9.560585021972656e-05,1
0,2,60,45101,8,0.027193546295166016,1
0,2,60,45093,0,0.03198099136352539,1
0,2,58,45112,0,0.0033283233642578125,1
0,2,58,45112,8,9.703636169433594e-05,1
0,2,60,45097,0,0.028594970703125,1
0,2,78,22576,11,0.006992816925048828,1
0,2,60,45102,0,0.02500152587890625,1
0,2,58,45113,0,0.00188446044921875,1
0,2,60,45102,8,0.030115604400634766,1
0,2,60,45097,8,0.031987667083740234,1
0,2,58,45114,0,0.00040030479431152344,1
0,2,58,45114,8,8.273124694824219e-05,1
0,2,78,22577,11,0.035611629486083984,1
0,2,60,45103,0,0.003940582275390625,1
0,2,58,45115,0,0.02294015884399414,1
0,2,58,45115,8,0.00010085105895996094,1
0,2,60,45103,8,0.016924619674682617,1
0,2,60,45095,0,0.03200221061706543,1
0,2,58,45116,0,0.013555049896240234,1
0,2,58,45116,8,0.00010538101196289062,1
0,2,60,45095,8,0.01836705207824707,1
0,2,78,22578,11,0.017131567001342773,1
0,2,60,45104,0,0.018843412399291992,1
0,2,58,45117,0,0.00812840461730957,1
0,2,58,45117,8,0.0001087188720703125,1
0,2,60,45104,8,0.031762123107910156,1
0,2,58,45118,0,0.030694246292114258,1
0,2,58,45118,8,0.00015211105346679688,1
0,2,60,45098,0,0.0011310577392578125,1
0,2,78,22579,11,0.0342562198638916,1
0,2,60,45098,8,0.0057713985443115234,1
0,2,58,45119,0,0.02125859260559082,1
0,2,58,45119,8,0.0001518726348876953,1
0,2,60,45105,0,0.010588407516479492,1
0,2,60,45105,8,0.03200173377990723,1
0,2,58,45120,0,0.019829511642456055,1
0,2,58,45120,8,0.0001480579376220703,1
0,2,60,45093,8,0.012010335922241211,1
0,2,78,22580,11,0.023320674896240234,1
0,2,60,45094,0,0.01267552375793457,1
0,2,58,45121,0,0.014423370361328125,1
0,2,58,45121,8,0.00010633468627929688,1
0,2,60,45106,0,0.017937660217285156,1
0,2,60,45106,8,0.03154492378234863,1
0,2,58,45122,0,0.012988567352294922,1
0,2,58,45122,8,0.00010848045349121094,1
1,2,60,10252,1,0.005605936050415039,1
0,2,68,10252,9,2.3126602172851562e-05,1
0,2,60,45099,0,0.025276899337768555,1
0,2,78,22581,11,0.004381418228149414,1
0,2,58,45123,0,0.027177095413208008,1
0,2,58,45123,8,0.00010943412780761719,1
0,2,60,45107,0,0.008371591567993164,1
0,2,60,45107,8,0.03194737434387207,1
0,2,58,45124,0,0.022142887115478516,1
0,2,58,45124,8,0.00014662742614746094,1
0,2,60,45099,8,0.00971078872680664,1
0,2,78,22582,11,0.02546548843383789,1
0,2,60,45096,0,0.006516695022583008,1
0,2,58,45125,0,0.020749568939208984,1
0,2,58,45125,8,0.00011157989501953125,1
0,2,60,45108,0,0.01115274429321289,1
0,2,60,45108,8,0.0399930477142334,1
0,2,58,45126,0,0.011312246322631836,1
0,2,58,45126,8,8.869171142578125e-05,1
0,2,60,45100,0,0.02858877182006836,1
0,2,78,22583,11,0.0065577030181884766,1
0,2,58,45127,0,0.027340173721313477,1
0,2,58,45127,8,0.00011324882507324219,1
0,2,60,45109,0,0.001992464065551758,1
1,2,60,10253,1,0.03069758415222168,1
0,2,68,10253,9,2.47955322265625e-05,1
0,2,60,45109,8,0.021320581436157227,1
0,2,58,45128,0,0.008420705795288086,1
0,2,58,45128,8,0.000118255615234375,1
0,2,60,45100,8,0.031418800354003906,1
0,2,78,22584,11,0.003622770309448242,1
0,2,58,45129,0,0.027408361434936523,1
0,2,58,45129,8,0.00010800361633300781,1
0,2,60,45096,8,0.0008592605590820312,1
0,2,60,45110,0,0.03205466270446777,1
0,2,58,45130,0,0.02954721450805664,1
0,2,58,45130,8,0.00010085105895996094,1
0,2,60,45110,8,0.0022974014282226562,1
0,2,78,22585,11,0.03269839286804199,1
0,2,60,45094,8,0.0113067626953125,1
0,2,58,45131,0,0.01617884635925293,1
0,2,58,45131,8,0.00016546249389648438,1
0,2,60,45101,0,0.03165745735168457,1
0,2,58,45132,0,0.030745744705200195,1
0,2,58,45132,8,0.00017261505126953125,1
0,2,60,45111,0,0.0007462501525878906,1
0,2,78,22586,11,0.03409600257873535,1
0,2,60,45111,8,0.014234304428100586,1
0,2,58,45133,8,0.013420581817626953,1
0,2,60,45101,8,0.026597023010253906,1
0,2,60,45093,0,0.03198075294494629,1
0,2,58,45134,0,0.003905057907104492,1
0,2,58,45134,8,0.00011086463928222656,1
0,2,78,22587,11,0.03482699394226074,1
0,2,60,45112,0,0.0011641979217529297,1
0,2,58,45135,0,0.026468753814697266,1
0,2,58,45135,8,9.441375732421875e-05,1
0,2,60,45112,8,0.005437612533569336,1
0,2,60,45097,0,0.04007697105407715,1
0,2,58,45136,0,0.01697087287902832,1
0,2,58,45136,8,0.00010347366333007812,1
0,2,60,45102,0,0.015148401260375977,1
0,2,78,22588,11,0.019615888595581055,1
0,2,60,45113,0,0.012089729309082031,1
0,2,58,45137,0,0.015615463256835938,1
0,2,58,45137,8,0.00042510032653808594,1
0,2,60,45113,8,0.01597309112548828,1
0,2,60,45102,8,0.0319669246673584,1
0,2,58,45138,0,0.014208316802978516,1
0,2,58,45138,8,0.000102996826171875,1
0,2,60,45097,8,0.029726028442382812,1
0,2,78,22589,11,0.00490570068359375,1
0,2,60,45114,0,0.027062654495239258,1
0,2,58,45139,0,0.0007200241088867188,1
0,2,58,45139,8,9.846687316894531e-05,1
0,2,60,45114,8,0.031177043914794922,1
0,2,58,45140,0,0.03130650520324707,1
0,2,58,45140,8,0.00010609626770019531,1
0,2,60,45103,0,0.004593849182128906,1
0,2,78,22590,11,0.030014514923095703,1
0,2,60,45115,0,0.017981529235839844,1
0,2,58,45141,0,0.009876251220703125,1
0,2,58,45141,8,0.00010991096496582031,1
0,2,60,45115,8,0.03801155090332031,1
0,2,58,45142,0,0.024450063705444336,1
0,2,58,45142,8,0.00010228157043457031,1
0,2,60,45103,8,0.007454633712768555,1
0,2,78,22591,11,0.027089595794677734,1
0,2,60,45095,0,0.020902633666992188,1
0,2,58,45143,0,0.007010936737060547,1
0,2,58,45143,8,9.107589721679688e-05,1
0,2,60,45116,0,0.024927139282226562,1
0,2,60,45116,8,0.03200030326843262,1
0,2,58,45144,0,0.005481719970703125,1
0,2,58,45144,8,6.29425048828125e-05,1
0,2,60,45095,8,0.034441232681274414,1
0,2,78,22592,11,0.00013399124145507812,1
0,2,58,45145,0,0.02796149253845215,1
0,2,58,45145,8,1.811981201171875e-05,1
0,2,60,45104,0,0.0039010047912597656,1
0,2,60,45117,0,0.03598737716674805,1
0,2,58,45146,0,0.022599220275878906,1
0,2,58,45146,8,1.430511474609375e-05,1
0,2,60,45117,8,0.01337432861328125,1
0,2,78,22593,11,0.02115011215209961,1
0,2,60,45104,8,0.010862588882446289,1
0,2,58,45147,0,0.017102718353271484,1
0,2,58,45147,8,1.0728836059570312e-05,1
0,2,60,45118,0,0.02255392074584961,1
0,2,58,45148,0,0.0399479866027832,1
0,2,58,45148,8,1.5974044799804688e-05,1
0,2,60,45118,8,0.008356094360351562,1
0,2,78,22594,11,0.02621293067932129,1
0,2,60,45098,0,0.013782262802124023,1
0,2,58,45149,0,0.014220714569091797,1
0,2,58,45149,8,5.555152893066406e-05,1
0,2,60,45098,8,0.017730712890625,1
0,2,60,45119,0,0.031991004943847656,1
0,2,58,45150,0,0.012799978256225586,1
0,2,58,45150,8,0.000152587890625,1
0,2,60,45119,8,0.027053356170654297,1
0,2,78,22595,11,0.007284879684448242,1
0,2,58,45151,0,0.028082847595214844,1
0,2,58,45151,8,0.00011181831359863281,1
0,2,60,45105,0,0.008545875549316406,1
0,2,60,45105,8,0.040244102478027344,1
0,2,58,45152,0,0.013672828674316406,1
0,2,60,45120,0,0.01806497573852539,1
0,2,78,22596,11,0.01635146141052246,1
0,2,60,45120,8,0.015642881393432617,1
0,2,58,45153,0,0.012529611587524414,1
0,2,58,45153,8,0.00010132789611816406,1
0,2,60,45093,8,0.019364118576049805,1
0,2,60,45094,0,0.0319972038269043,1
0,2,58,45154,0,0.011112689971923828,1
0,2,58,45154,8,0.00011229515075683594,1
0,2,60,45121,0,0.028775691986083984,1
0,2,78,22597,11,0.005435466766357422,1
0,2,58,45155,0,0.028258085250854492,1
0,2,58,45155,8,9.226799011230469e-05,1
0,2,60,45121,8,0.006220102310180664,1
0,2,60,45106,0,0.03199362754821777,1
0,2,58,45156,0,0.02427077293395996,1
0,2,58,45156,8,9.989738464355469e-05,1
0,2,60,45106,8,0.007643222808837891,1
0,2,78,22598,11,0.026493072509765625,1
0,2,60,45122,0,0.009496450424194336,1
0,2,58,45157,0,0.018836021423339844,1
0,2,58,45157,8,9.274482727050781e-05,1
0,2,60,45122,8,0.021084070205688477,1
1,2,60,10254,1,0.0015151500701904297,1
0,2,68,10254,9,2.2649765014648438e-05,1
0,2,60,45099,0,0.03046727180480957,1
0,2,58,45158,0,0.009403705596923828,1
0,2,58,45158,8,9.775161743164062e-05,1
0,2,60,45123,0,0.0304872989654541,1
0,2,78,22599,11,0.0035676956176757812,1
0,2,58,45159,0,0.028422832489013672,1
0,2,58,45159,8,9.989738464355469e-05,1
0,2,60,45123,8,0.011916875839233398,1
0,2,60,45107,0,0.035981178283691406,1
0,2,58,45160,8,0.014661550521850586,1
0,2,60,45107,8,0.029349327087402344,1
0,2,78,22600,11,0.004636049270629883,1
0,2,60,45124,0,0.027359485626220703,1
0,2,58,45161,0,0.0010769367218017578,1
0,2,58,45161,8,9.894371032714844e-05,1
0,2,60,45124,8,0.030842304229736328,1
0,2,58,45162,0,0.0316314697265625,1
0,2,58,45162,8,9.584426879882812e-05,1
0,2,60,45099,8,0.0002493858337402344,1
0,2,78,22601,11,0.03371167182922363,1
0,2,60,45096,0,0.010315656661987305,1
0,2,58,45163,0,0.018213272094726562,1
0,2,58,45163,8,0.00010204315185546875,1
0,2,60,45125,0,0.02535223960876465,1
0,2,58,45164,0,0.03711533546447754,1
0,2,58,45164,8,8.797645568847656e-05,1
0,2,60,45125,8,0.011133432388305664,1
0,2,78,22602,11,0.022757291793823242,1
0,2,60,45108,0,0.013214588165283203,1
0,2,58,45165,0,0.015375614166259766,1
0,2,58,45165,8,9.870529174804688e-05,1
0,2,60,45137,0,0.03218960762023926,1
0,2,58,45166,0,0.030288219451904297,1
0,2,58,45166,8,0.00011205673217773438,1
0,2,60,45115,8,0.010047435760498047,1
0,2,78,22603,11,0.023745298385620117,1
0,2,60,45142,0,0.02014946937561035,1
0,2,58,45167,0,0.008516788482666016,1
0,2,58,45167,8,0.00010347366333007812,1
0,2,60,45116,0,0.023377656936645508,1
0,2,60,45116,8,0.03199577331542969,1
0,2,58,45168,0,0.007091999053955078,1
0,2,58,45168,8,0.00011157989501953125,1
0,2,60,45144,0,0.02480769157409668,1
0,2,78,22604,11,0.008913755416870117,1
0,2,60,45095,8,0.023093461990356445,1
0,2,58,45169,0,0.005646228790283203,1
0,2,58,45169,8,0.00011038780212402344,1
0,2,60,45145,0,0.026230573654174805,1
0,2,60,45145,8,0.036019086837768555,1
0,2,58,45170,0,0.0001437664031982422,1
0,2,58,45170,8,0.00011086463928222656,1
0,2,78,22605,11,0.03371906280517578,1
0,2,60,45117,0,0.017739534378051758,1
0,2,58,45171,0,0.01100468635559082,1
0,2,58,45171,8,0.00010943412780761719,1
0,2,60,45146,0,0.028805017471313477,1
0,2,58,45172,8,0.0337681770324707,1
0,2,60,45118,0,0.010525703430175781,1
0,2,78,22606,11,0.023118972778320312,1
0,2,60,45148,0,0.01693439483642578,1
0,2,58,45173,0,0.011886835098266602,1
0,2,58,45173,8,0.00010228157043457031,1
0,2,60,45098,8,0.020002365112304688,1
0,2,60,45119,0,0.032012939453125,1
0,2,58,45174,0,0.010451316833496094,1
0,2,58,45174,8,8.726119995117188e-05,1
0,2,78,22607,11,0.03359794616699219,1
0,2,60,45150,0,0.0038542747497558594,1
0,2,58,45175,0,0.025032997131347656,1
0,2,58,45175,8,0.00010251998901367188,1
0,2,60,45119,8,0.006861448287963867,1
0,2,60,45151,0,0.03199648857116699,1
0,2,58,45176,0,0.02360987663269043,1
0,2,58,45176,8,8.7738037109375e-05,1
0,2,60,45105,8,0.00831913948059082,1
0,2,78,22608,11,0.02521371841430664,1
0,2,60,45120,0,0.0067708492279052734,1
0,2,58,45177,0,0.022181272506713867,1
0,2,58,45177,8,0.00010013580322265625,1
0,2,60,45093,8,0.009723424911499023,1
0,2,60,45094,0,0.03200936317443848,1
0,2,58,45178,0,0.020740032196044922,1
0,2,58,45178,8,8.916854858398438e-05,1
0,2,60,45154,0,0.011148214340209961,1
0,2,60,45121,0,0.03200221061706543,1
0,2,58,45179,0,0.019342899322509766,1
0,2,58,45179,8,8.988380432128906e-05,1
0,2,60,45155,0,0.01260232925415039,1
0,2,58,45180,0,0.04988408088684082,1
0,2,58,45180,8,0.00010466575622558594,1
0,2,60,45156,0,0.0019299983978271484,1
0,2,78,22610,11,0.03142833709716797,1
0,2,60,45156,8,0.0003635883331298828,1
0,2,58,45181,0,0.0287477970123291,1
0,2,58,45181,8,9.989738464355469e-05,1
0,2,60,45157,0,0.003415346145629883,1
0,2,60,45099,0,0.040039777755737305,1
0,2,58,45182,0,0.019019603729248047,1
0,2,58,45182,8,0.00010275840759277344,1
0,2,60,45158,0,0.024839401245117188,1
0,2,78,22611,11,0.008448362350463867,1
0,2,60,45158,8,0.027536869049072266,1
0,2,58,45183,0,0.0016541481018066406,1
0,2,58,45183,8,0.00010156631469726562,1
0,2,60,45123,0,0.038248538970947266,1
0,2,58,45184,0,0.024226665496826172,1
0,2,58,45184,8,9.942054748535156e-05,1
0,2,60,45159,0,0.015674352645874023,1
0,2,78,22612,11,0.017536640167236328,1
1,2,60,10255,1,0.009953975677490234,1
0,2,68,10255,9,2.3365020751953125e-05,1
0,2,60,45107,0,0.00448918342590332,1
0,2,58,45185,0,0.014790773391723633,1
0,2,58,45185,8,8.988380432128906e-05,1
0,2,60,45107,8,0.017113208770751953,1
0,2,60,45124,0,0.03205466270446777,1
0,2,58,45186,0,0.013312339782714844,1
0,2,58,45186,8,0.00011205673217773438,1
0,2,78,22613,11,0.03313302993774414,1
0,2,60,45161,0,0.0014281272888183594,1
0,2,58,45187,0,0.027898073196411133,1
0,2,58,45187,8,0.00010466575622558594,1
0,2,60,45124,8,0.011985540390014648,1
0,2,60,45162,0,0.0320277214050293,1
0,2,58,45188,0,0.018453121185302734,1
0,2,58,45188,8,9.918212890625e-05,1
0,2,60,45125,0,0.013417243957519531,1
0,2,78,22614,11,0.01966071128845215,1
0,2,60,45164,0,0.02032613754272461,1
0,2,58,45189,0,0.009064912796020508,1
0,2,58,45189,8,9.417533874511719e-05,1
0,2,60,45164,8,0.022835493087768555,1
0,2,60,45137,0,0.032007455825805664,1
0,2,58,45190,0,0.00763249397277832,1
0,2,58,45190,8,0.00010538101196289062,1
0,2,60,45166,0,0.02426600456237793,1
0,2,78,22615,11,0.008753538131713867,1
0,2,60,45166,8,0.023241281509399414,1
0,2,60,45115,8,0.031984567642211914,1
0,2,60,45142,0,0.0320286750793457,1
0,2,58,45192,0,0.004714012145996094,1
0,2,58,45192,8,9.036064147949219e-05,1
0,2,60,45167,0,0.0311737060546875,1
0,2,78,22616,11,0.0018410682678222656,1
1,2,60,10256,1,0.01258540153503418,1
0,2,68,10256,9,2.3365020751953125e-05,1
0,2,58,45193,0,0.016860485076904297,1
0,2,58,45193,8,0.00010514259338378906,1
0,2,60,45167,8,0.008611679077148438,1
0,2,60,45116,0,0.039972782135009766,1
0,2,58,45194,0,0.013889312744140625,1
0,2,58,45194,8,0.00010442733764648438,1
0,2,78,22617,11,0.03292274475097656,1
0,2,60,45116,8,0.005368232727050781,1
0,2,58,45195,0,0.024179697036743164,1
0,2,58,45195,8,8.630752563476562e-05,1
0,2,60,45168,0,0.015455961227416992,1
0,2,60,45168,8,0.03199577331542969,1
0,2,58,45196,0,0.015039920806884766,1
0,2,58,45196,8,9.560585021972656e-05,1
0,2,60,45144,0,0.01686239242553711,1
0,2,78,22618,11,0.015993118286132812,1
0,2,60,45095,8,0.0160067081451416,1
0,2,58,45197,0,0.013619661331176758,1
0,2,58,45197,8,9.34600830078125e-05,1
0,2,60,45169,0,0.022294998168945312,1
0,2,60,45169,8,0.03199625015258789,1
0,2,58,45198,0,0.008193731307983398,1
0,2,58,45198,8,9.5367431640625e-05,1
0,2,60,45145,0,0.023705005645751953,1
0,2,78,22619,11,0.009064674377441406,1
0,2,60,45145,8,0.026933670043945312,1
0,2,58,45199,0,0.0027723312377929688,1
0,2,58,45199,8,8.893013000488281e-05,1
0,2,60,45170,0,0.04914259910583496,1
0,2,58,45200,0,0.013341903686523438,1
0,2,58,45200,8,0.0001049041748046875,1
0,2,78,22620,11,0.03269076347351074,1
0,2,60,45170,8,0.001873016357421875,1
0,2,58,45201,0,0.02790093421936035,1
0,2,58,45201,8,9.298324584960938e-05,1
0,2,60,45117,0,0.003997802734375,1
0,2,60,45171,0,0.03999733924865723,1
0,2,58,45202,0,0.0184934139251709,1
0,2,58,45202,8,9.012222290039062e-05,1
0,2,60,45171,8,0.02544999122619629,1
0,2,78,22621,11,0.0071756839752197266,1
0,2,60,45146,0,0.032857418060302734,1
0,2,60,45172,0,0.04793596267700195,1
0,2,58,45204,0,0.011647224426269531,1
0,2,58,45204,8,9.441375732421875e-05,1
0,2,60,45172,8,0.019908666610717773,1
0,2,78,22622,11,0.012625694274902344,1
0,2,60,45118,0,0.027482271194458008,1
0,2,58,45205,0,0.0024611949920654297,1
0,2,58,45205,8,9.799003601074219e-05,1
0,2,60,45148,0,0.03368568420410156,1
0,2,58,45206,0,0.02878594398498535,1
0,2,58,45206,8,8.511543273925781e-05,1
0,2,60,45173,0,0.007140159606933594,1
0,2,78,22623,11,0.025337696075439453,1
0,2,60,45173,8,0.022664308547973633,1
0,2,58,45207,0,0.007344484329223633,1
0,2,58,45207,8,9.417533874511719e-05,1
0,2,60,45098,8,0.024541854858398438,1
1,2,60,10257,1,0.003127574920654297,1
0,2,68,10257,9,2.4318695068359375e-05,1
0,2,58,45208,0,0.03477668762207031,1
0,2,58,45208,8,8.487701416015625e-05,1
0,2,60,45178,0,0.0056498050689697266,1
0,2,78,22624,11,0.026762008666992188,1
0,2,60,45184,0,0.005383014678955078,1
0,2,58,45209,0,0.024700403213500977,1
0,2,58,45209,8,9.465217590332031e-05,1
0,2,60,45184,8,0.008582592010498047,1
0,2,60,45188,0,0.042847633361816406,1
0,2,58,45210,0,0.011056184768676758,1
0,2,58,45210,8,9.584426879882812e-05,1
0,2,60,45166,0,0.024836301803588867,1
0,2,78,22625,11,0.007470369338989258,1
0,2,60,45166,8,0.024531126022338867,1
0,2,58,45211,0,0.0056421756744384766,1
0,2,58,45211,8,8.96453857421875e-05,1
0,2,60,45115,8,0.02626657485961914,1
0,2,60,45142,0,0.03197002410888672,1
0,2,58,45212,0,0.004255056381225586,1
0,2,58,45212,8,9.322166442871094e-05,1
0,2,60,45192,0,0.027657747268676758,1
0,2,78,22626,11,0.004561424255371094,1
0,2,58,45213,0,0.030257225036621094,1
0,2,58,45213,8,8.702278137207031e-05,1
0,2,60,45167,0,0.0011124610900878906,1
0,2,60,45193,0,0.04398679733276367,1
0,2,58,45214,0,0.017423629760742188,1
0,2,58,45214,8,9.560585021972656e-05,1
0,2,60,45195,0,0.0144805908203125,1
0,2,78,22627,11,0.017751216888427734,1
0,2,60,45168,8,0.014270782470703125,1
0,2,58,45215,0,0.015966415405273438,1
0,2,58,45215,8,8.940696716308594e-05,1
0,2,60,45144,0,0.015951156616210938,1
0,2,60,45095,8,0.031983137130737305,1
0,2,58,45216,0,0.01454615592956543,1
0,2,58,45216,8,8.392333984375e-05,1
0,2,60,45169,0,0.025368213653564453,1
0,2,78,22628,11,0.006810903549194336,1
0,2,60,45169,8,0.025180578231811523,1
0,2,58,45217,0,0.005136966705322266,1
0,2,58,45217,8,0.00010514259338378906,1
0,2,60,45198,0,0.02675151824951172,1
0,2,60,45145,0,0.03200030326843262,1
0,2,58,45218,0,0.0037446022033691406,1
0,2,58,45218,8,8.749961853027344e-05,1
0,2,78,22629,11,0.032355546951293945,1
0,2,60,45145,8,0.003831148147583008,1
0,2,58,45219,0,0.026300907135009766,1
0,2,58,45219,8,8.702278137207031e-05,1
0,2,60,45170,0,0.009606599807739258,1
0,2,60,45201,0,0.035979270935058594,1
0,2,58,45220,0,0.01690673828125,1
0,2,58,45220,8,9.751319885253906e-05,1
0,2,60,45201,8,0.023026704788208008,1
0,2,78,22630,11,0.009239912033081055,1
0,2,60,45171,0,0.022734403610229492,1
0,2,58,45221,0,0.007471561431884766,1
0,2,58,45221,8,9.250640869140625e-05,1
1,2,60,10258,1,0.020952939987182617,1
0,2,68,10258,9,2.384185791015625e-05,1
0,2,60,45202,0,0.011722087860107422,1
0,2,60,45203,0,0.03174018859863281,1
0,2,78,22631,11,0.030338287353515625,1
0,2,60,45203,8,0.009662151336669922,1
0,2,58,45223,0,0.02061295509338379,1
0,2,58,45223,8,9.059906005859375e-05,1
0,2,60,45146,0,0.015281200408935547,1
0,2,60,45172,0,0.03200531005859375,1
0,2,58,45224,0,0.015200614929199219,1
0,2,58,45224,8,9.942054748535156e-05,1
0,2,60,45172,8,0.01670098304748535,1
0,2,78,22632,11,0.015417337417602539,1
0,2,60,45148,0,0.016685962677001953,1
0,2,58,45225,0,0.013670682907104492,1
0,2,58,45225,8,9.608268737792969e-05,1
0,2,60,45206,0,0.030160903930664062,1
0,2,58,45226,0,0.032318830490112305,1
0,2,58,45226,8,8.821487426757812e-05,1
0,2,60,45206,8,0.007589578628540039,1
0,2,78,22633,11,0.024466514587402344,1
0,2,60,45173,8,0.007532358169555664,1
0,2,58,45227,0,0.022901058197021484,1
0,2,58,45227,8,9.393692016601562e-05,1
0,2,60,45207,0,0.008995294570922852,1
0,2,60,45208,0,0.039992332458496094,1
0,2,58,45228,0,0.01349329948425293,1
0,2,58,45228,8,0.00010514259338378906,1
0,2,60,45208,8,0.026410579681396484,1
0,2,78,22634,11,0.005548238754272461,1
0,2,60,45178,0,0.026517391204833984,1
0,2,58,45229,0,0.003991127014160156,1
0,2,58,45229,8,9.965896606445312e-05,1
0,2,60,45184,0,0.03585696220397949,1
0,2,58,45230,0,0.02661418914794922,1
0,2,58,45230,8,8.96453857421875e-05,1
0,2,60,45209,0,0.005275249481201172,1
0,2,78,22635,11,0.026631832122802734,1
0,2,60,45209,8,0.005398273468017578,1
0,2,58,45231,0,0.025183916091918945,1
0,2,58,45231,8,9.1552734375e-05,1
0,2,60,45184,8,0.006692647933959961,1
0,2,60,45188,0,0.03200864791870117,1
0,2,58,45232,0,0.02377176284790039,1
0,2,58,45232,8,9.655952453613281e-05,1
0,2,60,45210,0,0.008176326751708984,1
0,2,78,22636,11,0.023649215698242188,1
0,2,60,45210,8,0.008306026458740234,1
0,2,58,45233,0,0.022346019744873047,1
0,2,58,45233,8,9.72747802734375e-05,1
0,2,60,45166,0,0.02956223487854004,1
0,2,58,45234,0,0.032915592193603516,1
0,2,58,45234,8,0.0001552104949951172,1
0,2,60,45166,8,0.01894831657409668,1
0,2,78,22637,11,0.01277923583984375,1
0,2,60,45211,0,0.01921558380126953,1
0,2,60,45211,8,0.032030582427978516,1
0,2,60,45142,0,0.0682377815246582,1
0,2,78,22638,11,0.0055789947509765625,1
0,2,60,45212,0,0.030161380767822266,1
0,2,60,45212,8,0.03197073936462402,1
0,2,60,45192,0,0.031992197036743164,1
0,2,78,22639,11,0.030951738357543945,1
0,2,60,45213,8,0.03276872634887695,1
0,2,60,45167,0,0.032274484634399414,1
0,2,58,45240,0,0.028377056121826172,1
0,2,58,45240,8,9.846687316894531e-05,1
0,2,60,45193,0,0.003523588180541992,1
0,2,78,22640,11,0.028028011322021484,1
0,2,60,45214,0,0.003975391387939453,1
0,2,58,45241,0,0.026945114135742188,1
0,2,58,45241,8,0.0001049041748046875,1
0,2,60,45214,8,0.004975795745849609,1
0,2,58,45242,0,0.05749368667602539,1
0,2,58,45242,8,0.00010848045349121094,1
0,2,60,45168,8,0.006374359130859375,1
0,2,78,22641,11,0.025097131729125977,1
0,2,60,45215,0,0.006906986236572266,1
0,2,58,45243,0,0.02409219741821289,1
0,2,60,45215,8,0.007905244827270508,1
0,2,58,45244,0,0.05466723442077637,1
0,2,58,45244,8,0.00011110305786132812,1
0,2,78,22642,11,0.03139328956604004,1
0,2,60,45216,0,0.009829998016357422,1
0,2,58,45245,0,0.021236658096313477,1
0,2,58,45245,8,0.00010395050048828125,1
0,2,60,45216,8,0.010666608810424805,1
0,2,60,45169,0,0.03198409080505371,1
0,2,58,45246,0,0.019814014434814453,1
0,2,58,45246,8,0.00010442733764648438,1
0,2,60,45169,8,0.028097867965698242,1
0,2,78,22643,11,0.003238677978515625,1
0,2,58,45247,0,0.031130313873291016,1
0,2,58,45247,8,9.989738464355469e-05,1
0,2,58,45248,0,0.062412261962890625,1
0,2,58,45248,8,8.58306884765625e-05,1
0,2,78,22644,11,0.03134942054748535,1
0,2,60,45198,0,0.019688129425048828,1
0,2,58,45249,0,0.011458873748779297,1
0,2,58,45249,8,0.00010895729064941406,1
0,2,58,45250,0,0.06246352195739746,1
0,2,58,45250,8,9.918212890625e-05,1
0,2,60,45218,0,0.03792691230773926,1
0,2,58,45251,0,0.024546384811401367,1
0,2,58,45251,8,0.00010061264038085938,1
0,2,58,45252,0,0.06247687339782715,1
0,2,58,45252,8,9.512901306152344e-05,1
0,2,58,45253,0,0.06247758865356445,1
0,2,58,45253,8,8.58306884765625e-05,1
0,2,60,45219,0,0.010127544403076172,1
0,2,58,45254,0,0.05236649513244629,1
0,2,58,45254,8,9.942054748535156e-05,1
0,2,60,45219,8,0.007578611373901367,1
0,2,58,45255,0,0.054892539978027344,1
0,2,58,45255,8,8.893013000488281e-05,1
0,2,60,45201,0,0.03302311897277832,1
0,2,58,45256,0,0.029465198516845703,1
0,2,58,45256,8,9.822845458984375e-05,1
0,2,60,45220,0,0.014420509338378906,1
0,2,60,45220,8,0.031976938247680664,1
0,2,58,45257,0,0.01607966423034668,1
0,2,58,45257,8,0.00010752677917480469,1
0,2,60,45171,0,0.04781794548034668,1
0,2,58,45258,0,0.014643669128417969,1
0,2,58,45258,8,0.00010013580322265625,1
0,2,60,45221,0,0.017258644104003906,1
0,2,60,45221,8,0.03200936317443848,1
0,2,58,45259,0,0.013214588165283203,1
0,2,58,45259,8,0.0003905296325683594,1
0,2,60,45224,8,0.062041282653808594,1
0,2,58,45260,0,7.176399230957031e-05,1
0,2,58,45260,8,0.000102996826171875,1
0,2,60,45213,0,0.04421401023864746,1
0,2,58,45261,8,0.01837635040283203,1
0,2,60,45239,0,0.013578653335571289,1
0,2,58,45262,0,0.04888463020324707,1
0,2,58,45262,8,0.00010371208190917969,1
0,2,60,45240,0,0.031034469604492188,1
0,2,58,45263,0,0.031439781188964844,1
0,2,58,45263,8,0.00010275840759277344,1
0,2,60,45195,0,0.032439231872558594,1
0,2,58,45264,0,0.03003382682800293,1
0,2,58,45264,8,0.00010991096496582031,1
0,2,60,45242,0,0.0018734931945800781,1
0,2,78,22652,11,0.028888702392578125,1
0,2,58,45265,0,0.03169894218444824,1
0,2,58,45265,8,0.00011920928955078125,1
0,2,60,45243,0,0.007494688034057617,1
0,2,60,45244,0,0.03977608680725098,1
0,2,58,45266,0,0.015187740325927734,1
0,2,58,45266,8,0.00010704994201660156,1
0,2,78,22653,11,0.03068709373474121,1
0,2,58,45267,0,0.031807661056518555,1
0,2,60,45169,0,0.01823902130126953,1
0,2,60,45169,8,0.07164835929870605,1
0,2,78,22654,11,0.0033745765686035156,1
