Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,58,40528,0,0.007017612457275391,1
0,2,58,40528,8,0.00010466575622558594,1
0,2,60,40520,0,0.023830413818359375,1
0,2,58,40529,0,0.03861379623413086,1
0,2,58,40529,8,9.632110595703125e-05,1
0,2,60,40520,8,0.017316818237304688,1
0,2,60,40515,0,0.03198385238647461,1
0,2,78,53073,11,0.006089925765991211,1
0,2,58,40530,0,0.007066011428833008,1
0,2,58,40530,8,9.894371032714844e-05,1
0,2,60,40517,0,0.018748998641967773,1
0,2,60,40521,0,0.040009260177612305,1
0,2,58,40531,0,0.0036504268646240234,1
0,2,58,40531,8,0.00012350082397460938,1
0,2,60,40521,8,0.028238534927368164,1
0,2,78,53074,11,0.027115821838378906,1
0,2,60,40517,8,0.004863262176513672,1
0,2,58,40532,0,0.0022039413452148438,1
0,2,58,40532,8,0.0001010894775390625,1
0,2,60,40522,0,0.029679536819458008,1
0,2,58,40533,0,0.032767295837402344,1
0,2,58,40533,8,0.00010466575622558594,1
0,2,60,40522,8,0.007123470306396484,1
0,2,60,40515,8,0.031999826431274414,1
0,2,78,53075,11,0.016211271286010742,1
0,2,58,40534,0,0.007111787796020508,1
0,2,58,40534,8,0.00010633468627929688,1
0,2,60,40523,0,0.008568048477172852,1
0,2,60,40523,8,0.035997629165649414,1
0,2,58,40535,0,0.01788949966430664,1
0,2,58,40535,8,0.00010514259338378906,1
0,2,60,40518,0,0.017803192138671875,1
0,2,60,40524,0,0.03209829330444336,1
0,2,78,53076,11,0.005365610122680664,1
0,2,58,40536,0,0.007178783416748047,1
0,2,58,40536,8,0.000102996826171875,1
0,2,60,40524,8,0.01947188377380371,1
1,2,60,14398,1,0.022315025329589844,1
0,2,68,14398,9,5.2928924560546875e-05,1
0,2,58,40537,0,0.02060389518737793,1
0,2,58,40537,8,0.00010848045349121094,1
0,2,60,40518,8,0.0009090900421142578,1
0,2,60,40514,0,0.031996965408325195,1
0,2,78,53077,11,0.022310495376586914,1
0,2,58,40538,0,0.007221698760986328,1
0,2,58,40538,8,0.00010395050048828125,1
0,2,60,40525,0,0.018381834030151367,1
0,2,60,40525,8,0.0399775505065918,1
0,2,58,40539,0,0.0040438175201416016,1
0,2,58,40539,8,0.00010585784912109375,1
0,2,60,40516,0,0.02784895896911621,1
0,2,78,53078,11,0.027370929718017578,1
0,2,58,40540,0,0.0072252750396728516,1
0,2,58,40540,8,0.00010347366333007812,1
0,2,60,40519,0,0.0013113021850585938,1
0,2,60,40526,0,0.05199623107910156,1
0,2,58,40541,0,0.009136199951171875,1
0,2,58,40541,8,0.00010967254638671875,1
0,2,60,40526,8,0.022759675979614258,1
0,2,60,40519,8,0.031995534896850586,1
0,2,78,53079,11,0.0003674030303955078,1
0,2,58,40542,0,0.0072782039642333984,1
0,2,58,40542,8,9.799003601074219e-05,1
0,2,60,40527,0,0.02427220344543457,1
0,2,58,40543,0,0.03818368911743164,1
0,2,58,40543,8,9.989738464355469e-05,1
0,2,60,40527,8,0.005719900131225586,1
0,2,60,40516,8,0.04402804374694824,1
0,2,78,53080,11,0.005368947982788086,1
0,2,58,40544,0,0.00732874870300293,1
0,2,58,40544,8,0.00010395050048828125,1
0,2,60,40514,8,0.027154922485351562,1
0,2,60,40528,0,0.03200554847717285,1
0,2,58,40545,0,0.00328826904296875,1
0,2,58,40545,8,0.00010728836059570312,1
0,2,60,40528,8,0.02866053581237793,1
0,2,78,53081,11,0.026406049728393555,1
0,2,60,40520,0,0.005556583404541016,1
0,2,58,40546,0,0.0018153190612792969,1
0,2,58,40546,8,9.894371032714844e-05,1
0,2,60,40529,0,0.03006434440612793,1
0,2,58,40547,0,0.03238725662231445,1
0,2,58,40547,8,0.00010752677917480469,1
0,2,60,40529,8,0.007497549057006836,1
0,2,60,40520,8,0.03200387954711914,1
0,2,78,53082,11,0.015477180480957031,1
0,2,58,40548,0,0.007462978363037109,1
0,2,58,40548,8,0.00011157989501953125,1
0,2,60,40515,0,0.008953332901000977,1
0,2,60,40530,0,0.0359957218170166,1
0,2,58,40549,0,0.017491817474365234,1
0,2,58,40549,8,0.00010085105895996094,1
0,2,60,40530,8,0.01440572738647461,1
0,2,60,40517,0,0.035997629165649414,1
0,2,78,53083,11,0.004530906677246094,1
0,2,58,40550,0,0.007516384124755859,1
0,2,58,40550,8,0.00010776519775390625,1
0,2,60,40521,0,0.01984691619873047,1
0,2,60,40531,0,0.03200268745422363,1
0,2,58,40551,0,0.010588407516479492,1
0,2,58,40551,8,0.00010013580322265625,1
0,2,60,40531,8,0.02530956268310547,1
0,2,78,53084,11,0.02957749366760254,1
0,2,58,40552,0,0.007558584213256836,1
0,2,58,40552,8,9.846687316894531e-05,1
0,2,60,40521,8,0.002760648727416992,1
0,2,60,40517,8,0.05201888084411621,1
0,2,58,40553,0,0.007631540298461914,1
0,2,58,40553,8,0.00010538101196289062,1
0,2,60,40532,0,0.03224301338195801,1
0,2,78,53085,11,0.022646188735961914,1
0,2,58,40554,0,0.007553815841674805,1
0,2,58,40554,8,0.00010704994201660156,1
0,2,60,40532,8,0.009693145751953125,1
0,2,60,40522,0,0.039994239807128906,1
0,2,58,40555,0,0.012749671936035156,1
0,2,58,40555,8,0.00010633468627929688,1
0,2,60,40533,0,0.027138710021972656,1
0,2,78,53086,11,0.027666568756103516,1
0,2,58,40556,0,0.007643461227416992,1
0,2,58,40556,8,0.0001068115234375,1
0,2,60,40533,8,0.004606962203979492,1
0,2,60,40522,8,0.05599021911621094,1
0,2,58,40557,0,0.0018436908721923828,1
0,2,58,40557,8,0.00010132789611816406,1
0,2,60,40515,8,0.05006885528564453,1
0,2,78,53087,11,0.00494694709777832,1
0,2,58,40558,0,0.007437229156494141,1
0,2,58,40558,8,0.00010323524475097656,1
0,2,60,40534,0,0.019532203674316406,1
0,2,60,40534,8,0.03197336196899414,1
0,2,58,40559,0,0.010938882827758789,1
0,2,58,40559,8,0.0001010894775390625,1
0,2,60,40523,0,0.028638601303100586,1
0,2,78,53088,11,0.02632761001586914,1
0,2,58,40560,0,0.007485151290893555,1
0,2,58,40560,8,0.00010585784912109375,1
0,2,60,40523,8,0.018398761749267578,1
0,2,58,40561,0,0.04404902458190918,1
0,2,58,40561,8,0.00010728836059570312,1
0,2,60,40535,0,0.00014400482177734375,1
0,2,60,40535,8,0.03570389747619629,1
0,2,78,53089,11,0.019066810607910156,1
0,2,58,40562,0,0.007529258728027344,1
0,2,58,40562,8,0.00010418891906738281,1
0,2,60,40518,0,0.013297796249389648,1
0,2,60,40524,0,0.04399538040161133,1
0,2,58,40563,0,0.005148410797119141,1
0,2,58,40563,8,9.560585021972656e-05,1
0,2,60,40536,0,0.0348358154296875,1
0,2,78,53090,11,0.020044326782226562,1
0,2,58,40564,0,0.007571220397949219,1
0,2,58,40564,8,0.0001125335693359375,1
0,2,60,40536,8,0.012207508087158203,1
0,2,60,40524,8,0.03998613357543945,1
0,2,58,40565,0,0.010244607925415039,1
0,2,58,40565,8,0.00010538101196289062,1
0,2,60,40537,0,0.029655933380126953,1
1,2,60,14399,1,0.010264396667480469,1
0,2,68,14399,9,5.173683166503906e-05,1
0,2,78,53091,11,0.014849662780761719,1
0,2,58,40566,0,0.007616281509399414,1
0,2,58,40566,8,0.00010275840759277344,1
0,2,60,40537,8,0.015102863311767578,1
0,2,60,40518,8,0.03200507164001465,1
0,2,58,40567,0,0.015336036682128906,1
0,2,58,40567,8,9.226799011230469e-05,1
1,2,60,14400,1,0.018894672393798828,1
0,2,68,14400,9,5.2928924560546875e-05,1
0,2,60,40514,0,0.029634714126586914,1
0,2,78,53092,11,0.006215095520019531,1
0,2,58,40568,0,0.007800579071044922,1
0,2,58,40568,8,0.00010442733764648438,1
0,2,60,40538,0,0.04586076736450195,1
0,2,58,40569,0,0.016587018966674805,1
0,2,58,40569,8,0.00011444091796875,1
0,2,60,40538,8,0.02730846405029297,1
0,2,78,53093,11,0.027274370193481445,1
0,2,58,40570,0,0.007847785949707031,1
0,2,58,40570,8,0.00011348724365234375,1
0,2,60,40525,0,0.004440784454345703,1
0,2,60,40525,8,0.040117502212524414,1
0,2,58,40571,0,0.017880678176879883,1
0,2,58,40571,8,9.322166442871094e-05,1
0,2,60,40539,0,0.022251605987548828,1
0,2,78,53094,11,0.032262325286865234,1
0,2,58,40572,0,0.007944583892822266,1
0,2,58,40572,8,9.918212890625e-05,1
0,2,60,40539,8,0.011667966842651367,1
0,2,58,40573,0,0.050782203674316406,1
0,2,58,40573,8,4.673004150390625e-05,1
0,2,60,40516,0,0.009236335754394531,1
0,2,60,40540,0,0.04397439956665039,1
0,2,78,53095,11,0.0013034343719482422,1
0,2,58,40574,0,0.007987022399902344,1
0,2,58,40574,8,0.00010919570922851562,1
0,2,60,40540,8,0.02659893035888672,1
0,2,58,40575,0,0.036031246185302734,1
0,2,58,40575,8,0.00011730194091796875,1
0,2,60,40519,0,0.0038301944732666016,1
0,2,60,40526,0,0.03601670265197754,1
0,2,78,53096,11,0.014359235763549805,1
0,2,58,40576,0,0.008223533630371094,1
0,2,58,40576,8,0.00013303756713867188,1
0,2,60,40541,0,0.025259733200073242,1
0,2,58,40577,0,0.03715658187866211,1
0,2,58,40577,8,0.00010395050048828125,1
0,2,60,40541,8,0.018751144409179688,1
0,2,78,53097,11,0.03541684150695801,1
0,2,58,40578,0,0.008275270462036133,1
0,2,58,40578,8,0.00010180473327636719,1
0,2,60,40526,8,0.01621413230895996,1
0,2,58,40579,0,0.046243906021118164,1
0,2,58,40579,8,0.0001068115234375,1
0,2,60,40519,8,0.003947019577026367,1
0,2,60,40542,0,0.037702322006225586,1
0,2,78,53098,11,0.012455224990844727,1
0,2,58,40580,0,0.008333683013916016,1
0,2,58,40580,8,0.00010585784912109375,1
0,2,60,40542,8,0.014783620834350586,1
0,2,58,40581,0,0.04766130447387695,1
0,2,58,40581,8,0.00011348724365234375,1
0,2,60,40527,0,0.0001804828643798828,1
0,2,60,40543,0,0.052260398864746094,1
0,2,78,53099,11,0.0016143321990966797,1
0,2,58,40582,0,0.008376836776733398,1
0,2,58,40582,8,0.0001010894775390625,1
0,2,60,40543,8,0.03401350975036621,1
0,2,58,40583,0,0.028439998626708984,1
0,2,58,40583,8,0.00010585784912109375,1
0,2,60,40527,8,0.003428936004638672,1
0,2,60,40516,8,0.03600025177001953,1
0,2,78,53100,11,0.014588594436645508,1
0,2,58,40584,0,0.008422613143920898,1
0,2,58,40584,8,9.918212890625e-05,1
0,2,60,40544,0,0.028909921646118164,1
0,2,58,40585,0,0.033542633056640625,1
0,2,58,40585,8,0.00010013580322265625,1
0,2,60,40544,8,0.01437997817993164,1
0,2,78,53101,11,0.03960394859313965,1
0,2,60,40514,8,0.0003662109375,1
0,2,58,40586,0,0.008093833923339844,1
0,2,58,40586,8,0.00010919570922851562,1
0,2,60,40528,0,0.0317988395690918,1
0,2,58,40587,0,0.03064727783203125,1
0,2,58,40587,8,0.0001087188720703125,1
0,2,60,40545,0,0.009233236312866211,1
0,2,60,40545,8,0.04402327537536621,1
0,2,78,53102,11,0.0006234645843505859,1
0,2,58,40588,0,0.008564949035644531,1
0,2,58,40588,8,0.00010728836059570312,1
0,2,60,40528,8,0.04267764091491699,1
0,2,58,40589,0,0.019724369049072266,1
0,2,58,40589,8,9.989738464355469e-05,1
0,2,60,40520,0,0.02020263671875,1
0,2,78,53103,11,0.03366851806640625,1
0,2,60,40546,0,0.002329111099243164,1
0,2,58,40590,0,0.0062525272369384766,1
0,2,58,40590,8,0.00010824203491210938,1
0,2,60,40546,8,0.03362321853637695,1
0,2,58,40591,0,0.028812885284423828,1
0,2,58,40591,8,0.00010180473327636719,1
0,2,60,40529,0,0.003125429153442383,1
0,2,60,40547,0,0.03995251655578613,1
0,2,78,53104,11,0.010744333267211914,1
0,2,58,40592,0,0.008626699447631836,1
0,2,58,40592,8,0.00011467933654785156,1
0,2,60,40547,8,0.01652073860168457,1
0,2,60,40529,8,0.035994768142700195,1
0,2,58,40593,0,0.009915590286254883,1
0,2,58,40593,8,0.00010013580322265625,1
0,2,60,40520,8,0.02200794219970703,1
1,2,60,14401,1,0.010721445083618164,1
0,2,68,14401,9,5.054473876953125e-05,1
0,2,78,53105,11,0.020992279052734375,1
0,2,60,40548,0,0.00021839141845703125,1
0,2,58,40594,0,0.008461475372314453,1
0,2,58,40594,8,0.00010514259338378906,1
0,2,60,40548,8,0.02370309829711914,1
0,2,60,40515,0,0.03172707557678223,1
0,2,58,40595,0,0.0070073604583740234,1
0,2,58,40595,8,0.00010752677917480469,1
0,2,60,40530,0,0.02487969398498535,1
0,2,78,53106,11,0.028841495513916016,1
0,2,60,40549,0,0.003156423568725586,1
0,2,58,40596,0,0.005568504333496094,1
0,2,58,40596,8,9.965896606445312e-05,1
0,2,60,40549,8,0.03033137321472168,1
0,2,58,40597,0,0.03211545944213867,1
0,2,58,40597,8,0.00010061264038085938,1
0,2,60,40530,8,0.00786447525024414,1
0,2,60,40517,0,0.035909414291381836,1
0,2,78,53107,11,0.009862184524536133,1
0,2,58,40598,0,0.008816003799438477,1
0,2,58,40598,8,0.00010776519775390625,1
0,2,60,40550,0,0.03323101997375488,1
0,2,58,40599,0,0.029204607009887695,1
0,2,58,40599,8,0.0001068115234375,1
0,2,60,40550,8,0.01868462562561035,1
0,2,78,53108,11,0.03489875793457031,1
0,2,60,40521,0,0.0010929107666015625,1
0,2,58,40600,0,0.007726192474365234,1
0,2,58,40600,8,0.00011610984802246094,1
0,2,60,40531,0,0.028170347213745117,1
0,2,58,40601,0,0.034258365631103516,1
0,2,58,40601,8,0.0001163482666015625,1
0,2,60,40551,0,0.013625860214233398,1
0,2,78,53109,11,0.03994393348693848,1
0,2,60,40551,8,0.0001068115234375,1
0,2,58,40602,0,0.00875401496887207,1
0,2,58,40602,8,0.0001266002655029297,1
0,2,60,40531,8,0.031139135360717773,1
0,2,58,40603,0,0.031290531158447266,1
0,2,58,40603,8,0.00012755393981933594,1
0,2,60,40552,0,0.008510589599609375,1
0,2,60,40552,8,0.03200674057006836,1
0,2,78,53110,11,0.012984752655029297,1
0,2,58,40604,0,0.008922100067138672,1
0,2,58,40604,8,0.00012135505676269531,1
0,2,60,40521,8,0.029961109161376953,1
0,2,58,40605,0,0.032471418380737305,1
0,2,58,40605,8,0.00012803077697753906,1
0,2,60,40517,8,0.019407033920288086,1
1,2,60,14402,1,0.014931678771972656,1
0,2,68,14402,9,6.318092346191406e-05,1
0,2,78,53111,11,0.019040822982788086,1
0,2,60,40553,0,0.0059549808502197266,1
0,2,58,40606,0,0.0030188560485839844,1
0,2,58,40606,8,0.00012159347534179688,1
0,2,60,40553,8,0.03688406944274902,1
0,2,58,40607,0,0.0255429744720459,1
0,2,58,40607,8,0.00013303756713867188,1
0,2,60,40532,0,0.01031494140625,1
0,2,78,53112,11,0.04307675361633301,1
0,2,60,40554,0,0.008920431137084961,1
0,2,58,40608,0,6.508827209472656e-05,1
0,2,58,40608,8,0.00010752677917480469,1
0,2,60,40554,8,0.055814266204833984,1
0,2,58,40609,0,0.006629467010498047,1
0,2,58,40609,8,0.00012612342834472656,1
0,2,60,40532,8,0.03327226638793945,1
0,2,78,53113,11,0.020110607147216797,1
0,2,58,40610,0,0.009038686752319336,1
0,2,58,40610,8,0.0001227855682373047,1
0,2,60,40522,0,0.02271246910095215,1
0,2,60,40555,0,0.03599977493286133,1
0,2,58,40611,0,0.003672361373901367,1
0,2,58,40611,8,0.00010442733764648438,1
0,2,60,40555,8,0.028503894805908203,1
0,2,78,53114,11,0.02489304542541504,1
0,2,60,40533,0,0.006820201873779297,1
0,2,58,40612,0,0.002223491668701172,1
0,2,58,40612,8,0.00012350082397460938,1
0,2,60,40556,0,0.049649953842163086,1
0,2,58,40613,0,0.012776613235473633,1
0,2,58,40613,8,0.00010967254638671875,1
0,2,60,40556,8,0.03111553192138672,1
0,2,78,53115,11,0.02222585678100586,1
0,2,58,40614,0,0.00910186767578125,1
0,2,58,40614,8,0.00012612342834472656,1
0,2,60,40533,8,0.02054738998413086,1
0,2,58,40615,0,0.04187464714050293,1
0,2,58,40615,8,0.00012040138244628906,1
0,2,60,40522,8,0.034075021743774414,1
0,2,78,53116,11,0.01920771598815918,1
0,2,58,40616,0,0.009150266647338867,1
0,2,58,40616,8,0.00011920928955078125,1
0,2,60,40557,0,0.023450136184692383,1
0,2,58,40617,0,0.03897714614868164,1
0,2,58,40617,8,0.00011348724365234375,1
0,2,60,40557,8,0.02490091323852539,1
0,2,78,53117,11,0.028339385986328125,1
0,2,58,40618,0,0.009206295013427734,1
0,2,58,40618,8,0.00012612342834472656,1
0,2,60,40515,8,0.022340059280395508,1
0,2,58,40619,0,0.04004240036010742,1
0,2,58,40619,8,0.0001289844512939453,1
0,2,60,40558,0,0.01583123207092285,1
0,2,78,53118,11,0.03737831115722656,1
0,2,58,40620,0,0.00921010971069336,1
0,2,58,40620,8,0.00012683868408203125,1
0,2,60,40558,8,0.00928497314453125,1
0,2,60,40534,0,0.05200457572937012,1
0,2,58,40621,0,0.0011315345764160156,1
0,2,58,40621,8,0.0001239776611328125,1
0,2,78,53119,11,0.05317187309265137,1
0,2,60,40534,8,0.005615711212158203,1
0,2,58,40622,0,0.0036115646362304688,1
0,2,58,40622,8,0.00010752677917480469,1
0,2,60,40559,0,0.04788708686828613,1
0,2,58,40623,0,0.014559030532836914,1
0,2,58,40623,8,0.0001163482666015625,1
0,2,60,40559,8,0.04566526412963867,1
0,2,78,53120,11,0.007483243942260742,1
0,2,58,40624,0,0.009280204772949219,1
0,2,58,40624,8,0.00012040138244628906,1
0,2,60,40523,0,0.04314374923706055,1
0,2,58,40625,0,0.019289731979370117,1
0,2,58,40625,8,0.00011110305786132812,1
0,2,60,40560,0,0.03257012367248535,1
0,2,78,53121,11,0.020537137985229492,1
0,2,58,40626,0,0.00932765007019043,1
0,2,58,40626,8,0.00010895729064941406,1
0,2,60,40560,8,0.022027015686035156,1
0,2,58,40627,0,0.04041886329650879,1
0,2,58,40627,8,0.00012421607971191406,1
0,2,60,40523,8,0.007475376129150391,1
0,2,78,53122,11,0.045572757720947266,1
0,2,60,40561,0,0.0024003982543945312,1
0,2,58,40628,0,0.006974697113037109,1
0,2,58,40628,8,0.0001201629638671875,1
1,2,60,14403,1,0.031157970428466797,1
0,2,68,14403,9,6.4849853515625e-05,1
0,2,60,40535,0,0.025696277618408203,1
0,2,58,40629,0,0.005467891693115234,1
0,2,58,40629,8,0.00012445449829101562,1
0,2,60,40561,8,0.05041146278381348,1
0,2,78,53123,11,0.002632617950439453,1
0,2,58,40630,0,0.009379148483276367,1
0,2,58,40630,8,0.0001277923583984375,1
0,2,60,40535,8,0.02784252166748047,1
0,2,58,40631,0,0.034583091735839844,1
0,2,58,40631,8,0.0001125335693359375,1
0,2,60,40562,0,0.03734111785888672,1
0,2,78,53124,11,0.015665531158447266,1
0,2,58,40632,0,0.009438276290893555,1
0,2,58,40632,8,0.00011920928955078125,1
0,2,60,40562,8,0.014543533325195312,1
0,2,60,40518,0,0.044107675552368164,1
0,2,58,40633,0,0.0037589073181152344,1
0,2,58,40633,8,9.894371032714844e-05,1
0,2,78,53125,11,0.05298471450805664,1
0,2,60,40524,0,0.007513523101806641,1
0,2,58,40634,0,0.0019500255584716797,1
0,2,58,40634,8,0.00012087821960449219,1
0,2,60,40563,0,0.04966926574707031,1
0,2,58,40635,0,0.012764692306518555,1
0,2,58,40635,8,0.00012612342834472656,1
0,2,60,40536,0,0.04710817337036133,1
0,2,78,53126,11,0.005793571472167969,1
0,2,58,40636,0,0.009523868560791016,1
0,2,58,40636,8,0.00012874603271484375,1
1,2,60,14404,1,0.04054403305053711,1
0,2,68,14404,9,6.532669067382812e-05,1
0,2,60,40564,0,0.007936239242553711,1
0,2,58,40637,0,0.013871192932128906,1
0,2,58,40637,8,0.00011110305786132812,1
0,2,60,40524,8,0.022025346755981445,1
0,2,78,53127,11,0.03085017204284668,1
0,2,58,40638,0,0.009566545486450195,1
0,2,58,40638,8,0.00012636184692382812,1
0,2,60,40537,0,0.04346323013305664,1
0,2,58,40639,0,0.018961668014526367,1
0,2,58,40639,8,0.00010967254638671875,1
0,2,60,40566,0,0.044946908950805664,1
0,2,78,53128,11,0.007875680923461914,1
0,2,58,40640,0,0.009618520736694336,1
0,2,58,40640,8,0.0001316070556640625,1
0,2,60,40538,0,0.04234933853149414,1
0,2,58,40641,0,0.020066022872924805,1
0,2,58,40641,8,0.00011682510375976562,1
0,2,60,40569,0,0.051819562911987305,1
0,2,78,53129,11,0.0009534358978271484,1
0,2,58,40642,0,0.00966191291809082,1
0,2,58,40642,8,0.00012254714965820312,1
0,2,60,40538,8,0.03327536582946777,1
0,2,58,40643,0,0.029154300689697266,1
0,2,58,40643,8,0.00012040138244628906,1
0,2,60,40525,8,0.010725021362304688,1
0,2,60,40539,0,0.031992435455322266,1
0,2,78,53130,11,0.009995222091674805,1
0,2,58,40644,0,0.009676218032836914,1
0,2,58,40644,8,4.7206878662109375e-05,1
0,2,60,40572,0,0.016282320022583008,1
0,2,58,40645,0,0.046215057373046875,1
0,2,58,40645,8,0.00012040138244628906,1
0,2,60,40540,0,0.005667686462402344,1
0,2,60,40574,0,0.032012939453125,1
0,2,78,53131,11,0.015028715133666992,1
0,2,58,40646,0,0.00971531867980957,1
0,2,58,40646,8,0.00010728836059570312,1
0,2,60,40540,8,0.015124320983886719,1
0,2,58,40647,0,0.04732179641723633,1
0,2,58,40647,8,0.00010752677917480469,1
0,2,60,40575,0,0.004564523696899414,1
0,2,78,53132,11,0.04810595512390137,1
0,2,58,40648,0,0.009768486022949219,1
0,2,58,40648,8,9.1552734375e-05,1
0,2,60,40576,0,0.0020341873168945312,1
0,2,60,40577,0,0.03601694107055664,1
0,2,58,40649,0,0.024403095245361328,1
0,2,58,40649,8,0.00010466575622558594,1
0,2,78,53133,11,0.05263042449951172,1
0,2,58,40650,0,0.009811639785766602,1
0,2,58,40650,8,0.00010514259338378906,1
0,2,60,40579,0,0.0009520053863525391,1
0,2,60,40542,0,0.03999185562133789,1
0,2,58,40651,0,0.02150583267211914,1
0,2,58,40651,8,0.00010991096496582031,1
0,2,78,53134,11,0.05257129669189453,1
0,2,60,40580,0,0.005833864212036133,1
0,2,58,40652,0,0.003992319107055664,1
0,2,58,40652,8,0.00010609626770019531,1
0,2,58,40653,0,0.06244158744812012,1
0,2,58,40653,8,0.00010395050048828125,1
0,2,60,40581,0,0.0013480186462402344,1
0,2,60,40543,0,0.04398846626281738,1
0,2,78,53135,11,0.007239818572998047,1
0,2,58,40654,0,0.009872198104858398,1
0,2,58,40654,8,0.00010228157043457031,1
0,2,60,40543,8,0.014786958694458008,1
0,2,60,40583,0,0.03998374938964844,1
0,2,58,40655,0,0.007647037506103516,1
0,2,58,40655,8,0.00011563301086425781,1
0,2,60,40516,8,0.02423882484436035,1
0,2,78,53136,11,0.028301477432250977,1
0,2,58,40656,0,0.00989532470703125,1
0,2,58,40656,8,0.00010824203491210938,1
0,2,60,40544,0,0.005698442459106445,1
0,2,60,40585,0,0.04013824462890625,1
0,2,58,40657,0,0.016614913940429688,1
0,2,58,40657,8,0.00010824203491210938,1
0,2,60,40585,8,0.035138607025146484,1
0,2,78,53137,11,0.017348766326904297,1
0,2,58,40658,0,0.009953498840332031,1
0,2,58,40658,8,0.00010848045349121094,1
0,2,60,40528,0,0.03658938407897949,1
0,2,58,40659,0,0.025849580764770508,1
0,2,58,40659,8,0.00010514259338378906,1
0,2,60,40587,0,0.02203965187072754,1
0,2,78,53138,11,0.030404090881347656,1
0,2,58,40660,0,0.009999990463256836,1
0,2,58,40660,8,0.00010609626770019531,1
0,2,60,40545,8,0.023485422134399414,1
0,2,58,40661,0,0.03895449638366699,1
0,2,58,40661,8,9.846687316894531e-05,1
0,2,60,40528,8,0.016963481903076172,1
0,2,78,53139,11,0.0354461669921875,1
0,2,60,40520,0,0.008554935455322266,1
